run,h,k,l,omega,x,y,module,Linv,polarization,scan_edge,I,sigma,Iraw_net,var_raw,raw_counts,bg_sum,nframes,weighted_omega,sum_pos,weighted_omega2
3,3,4,0,32.669253,230.49568,572.11953,0,0.43999034,0.83531139,0,16.004735,4.4116614,30.384615,70.147929,55,0.21978022,5,1207.8077,36.923077,39511.038
3,3,4,1,25.722501,228.49669,571.86486,0,0.44346847,0.83394504,0,306.61847,13.216838,576.59783,617.7383,602,0.22282609,5,14814.204,576.59783,380669.54
3,3,4,2,18.889251,222.93153,571.66713,0,0.45295534,0.82986275,0,34.106014,5.3926714,62.485876,97.613457,84,0.1920904,5,1216.2853,64.813559,22834.554
3,3,4,3,12.322363,214.0056,571.56982,0,0.46797847,0.82311471,0,536.21373,17.99951,943.13187,1002.2829,980,0.33516484,5,11590.574,943.13187,142527.12
3,3,4,4,6.1216568,202.001,571.63612,0,0.48785535,0.81378462,0,122.89535,9.3954564,205,245.625,230,0.22727273,5,1247.625,205,7615
3,3,4,5,0.33463934,187.22038,571.94071,0,0.51179215,0.80198963,0,105.37325,9.2944718,165.12222,212.12883,194,0.25555556,5,58.791667,165.12222,38.461806
3,3,4,6,-5.032595,169.93894,572.56349,0,0.53896907,0.78788038,1,0,0,0,0,0,0,0,0,0,0
3,3,4,7,-10.001361,150.37171,573.58645,0,0.56859828,0.77164098,1,0,0,0,0,0,0,0,0,0,0
3,3,5,-10,69.562887,29.695429,593.08736,0,0.71750295,0.67293319,0,37.932562,8.1930337,35.576271,59.045389,50,0.1299435,5,2752.6441,39.59322,191374.97
3,3,5,-9,67.565175,55.042147,588.86478,0,0.69052356,0.69209929,0,18.990373,6.4556814,19.033708,41.866242,33,0.12359551,5,1292.0337,19.033708,87708.56
3,3,5,-8,65.166908,77.816725,585.41962,0,0.66420061,0.71010149,0,20.395031,6.6107758,21.804469,49.951344,39,0.15083799,5,1421.4679,21.804469,92677.162
3,3,5,-7,62.34111,98.125734,582.63176,0,0.63906066,0.72665527,0,69.457297,8.8112047,78.977654,100.3791,92,0.11731844,5,4916.9288,78.977654,306121.18
3,3,5,-6,59.067219,115.99586,580.39904,0,0.61565667,0.74150958,0,46.495386,7.4435879,56,80.375,71,0.13636364,5,3301.125,56,194605.31
3,3,5,-5,55.335611,131.38835,578.63289,0,0.59455988,0.75444682,0,77.627485,8.8929866,98.502793,127.33897,116,0.15083799,5,5601.183,101.27933,309777.54
3,3,5,-4,51.1527,144.21457,577.25589,0,0.57634336,0.76528289,0,4.0895218,4.622226,5.4301676,37.668971,25,0.17318436,5,446.39525,8.7430168,22796.725
3,3,5,-3,46.545682,154.35434,576.20107,0,0.56155594,0.77386715,0,18.805379,5.3230541,25.915254,53.810687,43,0.15254237,5,1206.5381,25.915254,56175.865
3,3,5,-2,41.565513,161.67793,575.41283,0,0.55068682,0.78008246,0,38.485045,6.6812384,54.516484,89.574749,76,0.18681319,5,2350.5288,56.521978,97753.739
3,3,5,-1,36.286505,166.07007,574.84891,0,0.54412475,0.78384512,0,237.17345,13.56016,341.66292,381.58667,366,0.21348315,5,12381.961,341.66292,448750.89
3,3,5,0,30.801505,167.45254,574.4827,0,0.54211881,0.78510491,0,34.381557,6.4222847,49.791908,86.505864,72,0.19653179,5,1528.8353,49.791908,46954.057
3,3,5,1,25.212963,165.80031,574.30504,0,0.54475006,0.78384512,0,235.09063,13.464287,338.27374,375.34674,361,0.20111732,5,8524.6215,338.27374,214860.21
3,3,5,2,19.621816,161.14708,574.32476,0,0.55192187,0.78008246,0,29.493138,6.630156,41.685393,87.815932,70,0.25280899,5,848.17697,43.382022,16585.638
3,3,5,3,14.117064,153.57846,574.56771,0,0.56337175,0.77386715,0,22.154782,5.2881473,30.432584,52.765465,44,0.11797753,5,434.81039,30.432584,6224.6071
3,3,5,4,8.7685712,143.21497,575.07457,0,0.57870132,0.76528289,0,1.4542167,4.3268262,1.9230769,32.739645,21,0.17032967,5,60.865385,6.8461538,541.46635
3,3,5,5,3.624177,130.18912,575.8983,0,0.59741601,0.75444682,0,66.104799,8.3788316,83.480447,111.96195,101,0.15642458,5,304.99022,83.480447,1126.941
3,3,5,6,-1.2893127,114.62167,577.10206,0,0.61896564,0.74150958,1,2.2850348,3.8295221,2.7374302,21.046971,14,0.10055866,2,-1.7430168,2.7374302,1.2297486
3,3,5,7,-5.9626663,96.600187,578.75827,0,0.64277892,0.72665527,1,0,0,0,0,0,0,0,0,0,0
3,3,5,8,-10.399798,76.161308,580.94921,0,0.66828852,0.71010149,1,0,0,0,0,0,0,0,0,0,0
3,3,6,-8,57.744701,15.216789,595.00007,0,0.73215765,0.6625989,0,19.337127,7.3365368,17.5,44.083333,34,0.15,5,1190.5694,20.611111,68773.149
3,3,6,-7,55.147091,35.220063,591.38669,0,0.71217817,0.67719933,0,49.509905,8.9939404,47.078212,73.140133,63,0.1396648,5,2706.6397,49.173184,148986.14
3,3,6,-6,52.207321,52.521154,588.43651,0,0.693699,0.69036073,0,22.14704,6.8183783,22.040462,46.043912,36,0.12138728,5,1171.0275,22.364162,61323.898
3,3,6,-5,48.928055,67.180599,586.05407,0,0.67716443,0.70186552,0,12.526315,5.9243556,12.98324,37.705245,28,0.13407821,5,648.13408,13.363128,31439.975
3,3,6,-4,45.32177,79.212239,584.16107,0,0.66299777,0.71152958,0,59.484584,8.2579164,63.838889,78.542142,72,0.072222222,5,2932.4889,64.977778,132354.31
3,3,6,-3,41.412246,88.599174,582.69405,0,0.65158477,0.71920228,0,230.46997,15.122358,254.38674,278.61165,269,0.12707182,5,10519.718,254.38674,435049.97
3,3,6,-2,37.235049,95.3089,581.60345,0,0.64325421,0.72476647,0,20.359322,6.5286752,22.939227,54.110436,42,0.16574586,5,885.78591,23.751381,33038.736
3,3,6,-1,32.836599,99.307166,580.85334,0,0.63825797,0.72813846,0,95.922246,10.421651,109.43017,141.35414,129,0.17318436,5,3593.5754,109.43017,118022.34
3,3,6,0,28.271689,100.56936,580.42165,0,0.63675339,0.72926803,0,-2.6439476,4.777562,-3.0280899,29.939496,17,0.1741573,5,76.404494,2.6629213,2193.5428
3,3,6,1,23.599677,99.088046,580.30034,0,0.63879136,0.72813846,0,85.707144,9.7779982,97.694915,124.22522,114,0.14689266,5,2353.8051,99.457627,55711.945
3,3,6,2,18.879968,94.875413,580.49547,0,0.64431228,0.72476647,0,12.373033,6.4640416,13.918033,52.870286,38,0.21311475,5,314.98907,16.797814,5907.5061
3,3,6,3,14.167624,87.960331,581.02686,0,0.65315099,0.71920228,0,185.65824,13.663697,204.43333,226.36611,218,0.12222222,5,2896.2583,204.43333,41050.76
3,3,6,4,9.5098769,78.380432,581.92765,0,0.6650494,0.71152958,0,45.757336,8.2057334,48.955307,77.074889,66,0.15083799,5,461.34218,48.955307,4353.5066
3,3,6,5,4.9440044,66.170525,583.24383,0,0.67967455,0.70186552,0,8.8236451,5.4580601,9.1117318,31.767454,23,0.12290503,5,49.51676,10.424581,236.94204
3,3,6,6,0.49666867,51.348741,585.03433,0,0.69663857,0.69036073,0,13.781497,6.1585602,13.657303,37.247361,28,0.12921348,5,8.3174157,16.022472,6.883427
3,3,6,7,-3.8155488,33.901561,587.37177,0,0.71551793,0.67719933,1,0,0,0,0,0,0,0,0,0,0
3,3,6,8,-7.9848203,13.768119,590.3445,0,0.73586966,0.6625989,1,0,0,0,0,0,0,0,0,0,0
3,3,7,-3,36.575218,14.559968,593.67685,0,0.73347327,0.66243604,0,3.3461784,5.6328833,3.0220994,25.880987,17,0.12154696,5,196.23343,5.3756906,7163.8415
3,3,7,-2,32.985583,21.169998,592.25455,0,0.72714198,0.66723072,0,39.409031,7.7745809,36.162011,50.89412,45,0.078212291,5,1192.3841,36.162011,39324.444
3,3,7,-1,29.218983,25.093211,591.30116,0,0.72336453,0.67014101,0,93.982841,11.556289,87.067797,114.6185,104,0.15254237,5,2543.6144,87.067797,74320.23
3,3,7,0,25.310413,26.338219,590.79375,0,0.72225053,0.67111668,0,13.175754,5.8755292,12.242938,29.806729,23,0.096045198,5,335.87147,13.305085,8480.9304
3,3,7,1,21.297304,24.908329,590.72364,0,0.7238354,0.67014101,0,109.08059,12.393627,100.98895,131.65871,120,0.17127072,5,2159.3287,101.66851,45873.589
3,3,7,2,17.217424,20.803116,591.09612,0,0.72807853,0.66723072,0,11.844643,6.9317444,10.854749,40.353453,29,0.16201117,5,278.39525,16.363128,4739.3272
3,3,7,3,13.106788,14.016642,591.9305,0,0.73486555,0.66243604,0,11.60157,5.8533689,10.458101,27.840941,21,0.094972067,5,148.06145,11.418994,1922.4008
3,4,1,-4,80.896174,355.73159,661.10122,0,0.20474402,0.8577558,1,0,0,0,0,0,0,0,0,0,0
3,4,2,-6,80.641786,261.85825,654.7178,0,0.36104939,0.81300752,1,0,0,0,0,0,0,0,0,0,0
3,4,2,-5,74.714626,287.68907,655.34801,0,0.31843753,0.82771243,1,-1.4793653,0.60394837,-3.8453039,2.4643936,0,0.033149171,1,0,0,0
3,4,2,-4,66.885184,311.9198,656.6189,0,0.27801611,0.83999477,0,7.8601614,2.6671798,23.748603,64.940826,49,0.22346369,5,1972.7137,29.480447,132008.59
3,4,2,-3,56.773588,333.73824,658.29733,0,0.24151486,0.84970392,0,201.67135,7.782844,709.52542,749.76329,734,0.21468927,5,40259.458,709.52542,2284449.7
3,4,2,-2,44.283123,351.71622,660.01385,0,0.21153294,0.85672271,0,183.71737,6.860002,744.0678,771.92132,761,0.15254237,5,32931.119,744.0678,1457568.2
3,4,2,-1,30.055864,363.7422,661.24073,0,0.1916001,0.86096746,0,154.4667,5.9778961,694.10615,721.57046,711,0.15083799,5,20837.837,694.10615,625669.35
3,4,2,0,15.703552,367.60111,661.4304,0,0.18526492,0.86238795,0,74.957007,4.2068416,348.91667,383.46991,370,0.18333333,5,5473.0208,348.91667,85898.682
3,4,2,1,3.0485289,362.39368,660.36355,0,0.19395139,0.86096746,0,140.36914,5.7540389,623.11111,652.42901,641,0.15555556,5,1876.5139,623.11111,5744.0833
3,4,2,2,-7.0680944,349.32518,658.34156,0,0.21577598,0.85672271,1,0,0,0,0,0,0,0,0,0,0
3,4,3,-11,83.792708,84.265353,670.83342,0,0.61415028,0.6883782,1,0,0,0,0,0,0,0,0,0,0
3,4,3,-10,82.240807,114.93705,665.48941,0,0.57736582,0.71052179,1,0,0,0,0,0,0,0,0,0,0
3,4,3,-9,80.158614,143.61663,661.39001,0,0.54001794,0.73161648,1,0,0,0,0,0,0,0,0,0,0
3,4,3,-8,77.44899,170.47257,658.36557,0,0.502614,0.75134426,1,0,0,0,0,0,0,0,0,0,0
3,4,3,-7,73.998695,195.55538,656.26747,0,0.4657518,0.76942062,1,49.078908,6.0234477,81.078212,99.016791,92,0.094972067,3,5971.4064,81.078212,439798.47
3,4,3,-6,69.68312,218.78742,654.95486,0,0.43015485,0.78559448,0,102.16916,8.3831183,186.59218,234.40042,216,0.26256983,5,13222.965,189.98324,920340.03
3,4,3,-5,64.379837,239.9435,654.28192,0,0.3967132,0.79964827,0,359.22873,13.763819,724.09143,769.70201,752,0.25142857,5,46570.471,724.09143,2995292.2
3,4,3,-4,57.997044,258.62871,654.08631,0,0.36652076,0.81139789,0,41.832866,4.8652152,92.608939,116.00446,107,0.12849162,5,5363.6662,92.608939,310673.03
3,4,3,-3,50.521436,274.26892,654.18197,0,0.34088527,0.82069269,0,100.2686,6.9278217,241.4,278.18778,264,0.2,5,12188.631,241.4,615438.55
3,4,3,-2,42.078987,286.14438,654.36296,0,0.32126561,0.82741552,0,-2.5496792,1.5220277,-6.5666667,15.366111,7,0.12222222,5,0,0,0
3,4,3,-1,32.977615,293.50399,654.42779,0,0.30908138,0.83148269,0,0.2879243,1.5051885,0.77456647,16.396174,10,0.080924855,5,121.00434,3.7052023,3954.746
3,4,3,0,23.680237,295.76751,654.2257,0,0.3053888,0.83284399,0,-0.38934199,1.5971325,-1.0617978,18.971557,11,0.10674157,5,117.39185,4.8258427,2857.8381
3,4,3,1,14.685773,292.73849,653.70649,0,0.31054488,0.83148269,0,-1.6395283,1.8373035,-4.3898305,24.20023,13,0.15254237,5,20.288136,1.4237288,289.10593
3,4,3,2,6.3791846,284.6879,652.93974,0,0.32407598,0.82741552,0,-2.2172651,1.356146,-5.6610169,11.988546,5,0.096045198,5,5.4067797,0.74576271,39.199153
3,4,3,3,-1.0491505,272.24186,652.08742,0,0.34485249,0.82069269,1,30.739735,3.8570951,73.155556,84.258765,80,0.061111111,2,-52.111111,73.155556,38.394444
3,4,3,4,-7.58337,256.16149,651.35175,0,0.37143608,0.81139789,1,0,0,0,0,0,0,0,0,0,0
3,4,4,-12,76.32146,8.8044078,687.57509,0,0.69057241,0.63821899,1,0,0,0,0,0,0,0,0,0,0
3,4,4,-11,74.980084,41.615089,679.47536,0,0.65990809,0.659154,1,0.050905629,1.8093857,0.050847458,3.2663985,2,0.016949153,1,3.75,0.050847458,276.5625
3,4,4,-10,73.230711,71.573841,672.94022,0,0.62859371,0.67955733,1,32.359747,6.404855,34.983333,47.943611,43,0.072222222,4,2567.6333,35.066667,188006.97
3,4,4,-9,71.022392,98.996533,667.72053,0,0.59711584,0.6990775,0,-2.1353707,3.6049206,-2.5,17.8125,10,0.11363636,5,159.1875,2.25,11263.078
3,4,4,-8,68.300373,124.06906,663.6131,0,0.56600926,0.71739651,0,1.1680384,3.9826383,1.4804469,25.480806,16,0.12849162,5,464.14246,6.7932961,31714.151
3,4,4,-7,65.009576,146.86216,660.44519,0,0.53586996,0.73422982,0,37.343457,6.6018474,51.166667,81.823148,70,0.16666667,5,3655.0958,56.327778,237184.23
3,4,4,-6,61.100794,167.33977,658.06303,0,0.50736556,0.74932638,0,67.652174,7.6547946,99.915254,127.81069,117,0.15254237,5,6233.6102,102.0791,380673.21
3,4,4,-5,56.540376,185.36546,656.32362,0,0.48123928,0.76246861,0,100.11375,8.5581494,158.61878,183.85757,174,0.13259669,5,8972.2182,158.61878,507533.31
3,4,4,-4,51.323425,200.71297,655.08997,0,0.45830027,0.7734724,0,52.75453,6.3163139,89.033708,113.63623,104,0.13483146,5,4558.9775,89.033708,233454.24
3,4,4,-3,45.488691,213.08751,654.23076,0,0.43939134,0.78218711,0,121.93657,8.7259389,217.06667,241.29185,232,0.13333333,5,9859.2111,217.06667,447830.98
3,4,4,-2,39.130412,222.16391,653.62514,0,0.42532623,0.7884956,0,77.732995,7.0655204,144.10615,171.57046,161,0.15083799,5,5634.9176,144.10615,220361.19
3,4,4,-1,32.399883,227.64275,653.17304,0,0.41679668,0.79231416,0,149.46055,9.3839532,284.11864,318.21306,305,0.18644068,5,9194.0297,284.11864,297542.83
3,4,4,0,25.490698,229.31493,652.80821,0,0.41426606,0.79359259,0,85.793942,7.3438869,164.35196,197.91945,185,0.18435754,5,4257.5237,167.35754,108322.36
3,4,4,1,18.608554,227.11409,652.50927,0,0.41788345,0.79231416,0,131.3685,9.0710167,249.07692,295.79882,278,0.25824176,5,4623.2308,249.07692,85836.952
3,4,4,2,11.935942,221.13489,652.30336,0,0.42745364,0.7884956,0,63.335843,6.8107244,116.83146,157.83638,142,0.2247191,5,1430.368,119.89888,17072.685
3,4,4,3,5.605877,211.60825,652.26048,0,0.44247719,0.78218711,0,91.28073,8.0021488,161.36111,200.10262,185,0.20555556,5,909.05556,162.5,5098.5868
3,4,4,4,-0.3069978,198.84552,652.48116,0,0.46224188,0.7734724,1,51.152254,6.2400109,85.593407,109.02391,100,0.12637363,4,-25.777473,85.593407,16.091346
3,4,4,5,-5.7796718,183.17416,653.08328,0,0.48592877,0.76246861,1,0,0,0,0,0,0,0,0,0,0
3,4,4,6,-10.826096,164.88443,654.19244,0,0.51270111,0.74932638,1,0,0,0,0,0,0,0,0,0,0
3,4,5,-10,65.184477,16.907402,684.94866,0,0.68364315,0.64336328,0,126.56911,12.502636,119.11173,138.43847,131,0.10614525,5,7763.8631,119.24022,505524.9
3,4,5,-9,63.014701,43.94941,678.34935,0,0.6579013,0.66085907,0,11.621908,5.4921178,11.674157,30.435182,23,0.1011236,5,890.66573,13.966292,56801.895
3,4,5,-8,60.434593,68.153555,672.997,0,0.6326737,0.67736679,0,88.280751,10.08813,94.517045,116.65667,108,0.11931818,5,5753.3594,95.369318,347093.26
3,4,5,-7,57.420724,89.671892,668.69232,0,0.60849212,0.69260191,0,22.192127,6.1778955,25.259669,49.446842,40,0.12707182,5,1588.2017,27.668508,91166.133
3,4,5,-6,53.957639,108.56108,665.26844,0,0.58591485,0.70631337,0,23.472724,6.1928091,28.296089,55.731563,45,0.1452514,5,1586.3939,29.50838,85289.093
3,4,5,-5,50.042587,124.80035,662.58264,0,0.56551906,0.71828358,0,8.3718364,5.0186463,10.633333,40.632222,29,0.16111111,5,650.75833,12.966667,32661.227
3,4,5,-4,45.690578,138.30968,660.51144,0,0.54788473,0.72832846,0,20.294113,5.4903036,26.977901,53.268307,43,0.13812155,5,1327.3343,29.104972,60537.642
3,4,5,-3,40.938661,148.97072,658.94894,0,0.53356825,0.73629735,0,38.140425,6.033603,52.631868,69.323421,63,0.093406593,5,2200.8201,53.851648,89949.355
3,4,5,-2,35.847902,156.65136,657.80771,0,0.52306628,0.7420731,0,42.612694,6.5945601,60.454545,87.528926,77,0.14772727,5,2272.0227,63.545455,81244.062
3,4,5,-1,30.501501,161.23263,657.0216,0,0.51677347,0.74557202,0,78.138119,8.2200989,112.73333,140.64778,130,0.15555556,5,3439.4333,112.73333,104947.32
3,4,5,0,24.998319,162.63384,656.54925,0,0.51494169,0.74674391,0,-2.1612062,3.0901119,-3.1340782,20.080553,11,0.12290503,5,87.336592,3.5027933,2180.9843
3,4,5,1,19.442662,160.83058,656.37684,0,0.51765065,0.74557202,0,65.020998,7.7192759,93.649718,123.61148,112,0.16384181,5,1821.9124,93.977401,35331.357
3,4,5,2,13.932734,155.8606,656.51888,0,0.52479815,0.7420731,0,31.4551,5.9149345,44.478022,69.953375,60,0.13736264,5,628.08242,45.824176,8614.8393
3,4,5,3,8.5508315,147.81589,657.01661,0,0.53611307,0.73629735,0,30.00514,6.2613583,41.20904,73.948742,61,0.17514124,5,408.2952,47.892655,3483.7673
3,4,5,4,3.3575419,136.82333,657.93468,0,0.55118709,0.72832846,0,30.519404,5.7485571,40.327778,57.699784,51,0.094444444,5,137.31944,40.466667,470.66528
3,4,5,5,-1.609485,123.01911,659.35724,0,0.56951622,0.71828358,1,1.3841889,1.5428806,1.7457627,3.7865556,3,0.011299435,1,-1.309322,1.7457627,0.98199153
3,4,5,6,-6.3331383,106.52223,661.38508,0,0.59054255,0.70631337,1,0,0,0,0,0,0,0,0,0,0
3,4,5,7,-10.812484,87.410873,664.13466,0,0.61368913,0.69260191,1,0,0,0,0,0,0,0,0,0,0
3,4,6,-7,50.731918,22.715527,682.55812,0,0.67883488,0.64724993,0,4.6321943,4.7047344,4.4166667,20.122685,14,0.083333333,5,246.34722,4.8888889,12414.347
3,4,6,-6,47.674322,41.151601,677.98084,0,0.66123845,0.65926848,0,78.017742,9.7674295,77.785311,94.835077,88,0.09039548,5,3720.4096,77.977401,177514.03
3,4,6,-5,44.284254,56.726147,674.31104,0,0.64545871,0.66980625,0,32.464294,6.9305617,33.688889,51.724741,44,0.088888889,5,1489.3444,33.688889,65846.472
3,4,6,-4,40.578886,69.475572,671.42058,0,0.63192323,0.67867911,0,-0.83478606,4.0439088,-0.89655172,18.862663,11,0.10344828,5,192.04885,4.7126437,7827.8635
3,4,6,-3,36.586868,79.397628,669.20677,0,0.62102145,0.68573644,0,52.845108,8.2172327,58.351955,82.328922,73,0.12849162,5,2132.9316,58.351955,77974.206
3,4,6,-2,32.348356,86.468932,667.59005,0,0.61308504,0.69086107,0,15.877788,5.343578,17.892045,36.258038,29,0.096590909,5,637.75994,19.8125,20533.261
3,4,6,-1,27.913545,90.660705,666.51322,0,0.60836768,0.69396933,0,92.959101,9.9077269,106.03911,127.73101,119,0.11173184,5,2965.9902,106.63128,82513.097
3,4,6,0,23.339668,91.951572,665.94146,0,0.60702714,0.69501099,0,-10.116959,4.2168193,-11.583333,23.309722,10,0.19444444,5,0,0,0
3,4,6,1,18.686814,90.335916,665.86245,0,0.6091132,0.69396933,0,105.56351,10.613073,120.26966,146.20655,136,0.14044944,5,2241.2584,120.26966,41778.124
3,4,6,2,14.013292,85.826542,666.2864,0,0.61456374,0.69086107,0,20.66749,5.6833814,23.233333,40.818889,34,0.094444444,5,377.375,27.3,5220.4562
3,4,6,3,9.3714148,78.451249,667.24559,0,0.62320994,0.68573644,0,50.287955,7.688082,55.333333,71.561877,65,0.083333333,5,516.68889,55.333333,4833.525
3,4,6,4,4.8044222,68.243891,668.79383,0,0.63478943,0.67867911,0,2.1214764,4.159315,2.2681564,19.774851,13,0.094972067,5,25.49581,5.2122905,127.21404
3,4,6,5,0.34489604,55.231287,671.00606,0,0.64896476,0.66980625,0,30.786571,6.8717742,31.775281,50.303004,43,0.1011236,5,14.287921,32.893258,10.937851
3,4,6,6,-3.9853753,39.417505,673.97887,0,0.66534372,0.65926848,1,0,0,0,0,0,0,0,0,0,0
3,4,6,7,-8.1744312,20.76661,677.83254,0,0.68349868,0.64724993,1,0,0,0,0,0,0,0,0,0,0
3,4,7,-2,28.66513,7.4971127,684.50484,0,0.69361035,0.63817546,0,7.6080525,6.1375516,7,31.888889,21,0.125,5,344.11111,12,9868.4167
3,4,7,-1,24.877902,11.661896,683.10308,0,0.69011363,0.64082202,0,51.982534,9.2576074,48.269663,73.89774,64,0.14044944,5,1231.4663,49.41573,30694.055
3,4,7,0,20.964956,12.957027,682.41369,0,0.68915563,0.64170978,0,1.2648587,4.8820759,1.1777778,20.665778,13,0.10555556,5,57.572222,2.7777778,1193.8403
3,4,7,1,16.964061,11.388717,682.42295,0,0.69077114,0.64082202,0,50.693376,9.2228591,47.027778,73.204475,63,0.13888889,5,793.47917,47.027778,13396.675
3,5,1,-6,81.4421,308.87329,761.3837,0,0.2563903,0.77736448,1,0,0,0,0,0,0,0,0,0,0
3,5,1,-5,72.466549,348.46269,766.34855,0,0.19646928,0.79121675,0,8.7819974,2.0296864,35.366667,66.812778,53,0.15333333,6,2932.4417,40.5,212331.5
3,5,2,-9,82.357032,177.93742,762.76909,0,0.44516772,0.71019743,1,0,0,0,0,0,0,0,0,0,0
3,5,2,-8,79.128556,210.22167,759.76713,0,0.40139668,0.72901,1,0,0,0,0,0,0,0,0,0,0
3,5,2,-7,74.786471,241.69934,758.45411,0,0.35658293,0.74627882,1,0.69692298,1.1322014,1.4585635,5.6147248,4,0.022099448,1,107.56906,1.4585635,7933.2182
3,5,2,-6,68.994853,272.59011,758.72198,0,0.31108308,0.76175281,0,12.34209,2.9210756,30.222222,51.16358,43,0.11111111,5,2083.5417,30.222222,143642.89
3,5,2,-5,61.310444,303.0077,760.47907,0,0.26536457,0.77521441,0,70.02228,5.0757003,204.55738,219.86178,214,0.087431694,5,12530.59,204.55738,767615.74
3,5,2,-4,51.191737,332.88053,763.61478,0,0.22012863,0.7864795,0,206.36635,7.786384,737.30939,773.91523,760,0.20441989,5,37713.493,737.30939,1929172.7
3,5,3,-8,69.264597,170.03103,763.33532,0,0.45568277,0.70565278,0,211.2075,12.160523,327.0678,354.6185,344,0.15254237,5,22626.14,327.0678,1565278.4
3,5,3,-7,65.131668,197.69764,760.24645,0,0.41887324,0.7220337,0,133.95783,9.2461812,230.91011,254.02386,245,0.12359551,5,15085.784,231.83146,981686.43
3,5,3,-6,60.034992,223.52513,758.44575,0,0.38290368,0.7367382,0,49.635553,5.6902533,95.50289,119.86999,110,0.12716763,5,5745.0419,95.774566,344628.27
3,5,3,-5,53.85609,247.30519,757.70918,0,0.34865925,0.74954868,0,80.819434,6.432613,173.74586,191.2371,184,0.08839779,5,9351.326,173.74586,503324.64
3,5,3,-4,46.528432,268.6035,757.78045,0,0.31728085,0.76028104,0,82.631786,6.1026387,198.00559,213.84343,207,0.078212291,5,9209.1159,198.00559,428340.36
3,5,3,-3,38.101428,286.71686,758.34748,0,0.29022075,0.76878464,0,0.099561999,1.2322783,0.26373626,10.655409,6,0.049450549,5,154.68132,4.0879121,5854.9533
3,5,3,-2,28.815173,300.67808,759.0362,0,0.2692219,0.77494233,0,43.382693,4.2006774,124.875,146.20312,138,0.11931818,5,3639.4062,126.375,104820.84
3,5,3,-1,19.134435,309.39232,759.44959,0,0.25610849,0.77867041,0,48.163433,4.2345224,146.43575,165.75562,158,0.10055866,5,2798.1732,146.43575,53487.144
3,5,3,0,9.6669728,311.96413,759.27227,0,0.25231307,0.77991869,0,75.823129,5.2141228,234.375,259.76562,250,0.14204545,5,2264,234.75,21866.609
3,5,3,1,0.96185636,308.09647,758.40107,0,0.25831159,0.77867041,0,47.597441,4.2028142,143.48066,160.5092,154,0.093922652,5,125.41989,143.48066,133.7576
3,5,3,2,-6.6753362,298.24932,756.9962,0,0.27339911,0.77494233,1,0,0,0,0,0,0,0,0,0,0
3,5,4,-7,57.345407,143.98667,766.60008,0,0.48880869,0.69020069,0,40.54516,6.4037528,57.25,81.760224,71,0.125,5,3326.3021,58.069444,190541.12
3,5,4,-6,52.98802,166.43199,762.99461,0,0.46070503,0.70382789,0,23.794719,4.516884,36.351648,47.617317,43,0.06043956,5,1925.7473,36.351648,102022.67
3,5,4,-5,47.966608,186.24159,760.41977,0,0.4347648,0.7157268,0,82.190708,7.6689351,135.30556,159.38812,150,0.12777778,5,6637.4028,138.5,318103.77
3,5,4,-4,42.298887,203.16405,758.65171,0,0.41184473,0.72571334,0,44.794504,5.558989,78.932584,95.952173,89,0.08988764,5,3363.9466,79.561798,142240.59
3,5,4,-3,36.055643,216.85152,757.47322,0,0.39285791,0.73363686,0,186.15063,10.360301,347.62431,374.31397,364,0.14364641,5,12531.881,347.62431,451814.12
3,5,4,-2,29.370323,226.90516,756.68087,0,0.37870638,0.7393802,0,3.3538604,2.9918024,6.5480226,34.118991,23,0.14689266,5,312.26695,10.672316,9137.3337
3,5,4,-1,22.433781,232.94806,756.10314,0,0.37017159,0.74285967,0,28.65683,4.3537364,57.508475,76.336398,69,0.10169492,5,1333.572,59.700565,29795.55
3,5,4,0,15.468877,234.71435,755.62558,0,0.36778147,0.74402508,0,36.264125,4.7921663,73.362637,93.985147,86,0.10989011,5,1125.8846,73.362637,17287.948
3,5,4,1,8.6902679,232.12391,755.21269,0,0.37169962,0.74285967,0,33.385343,4.4270409,66.722222,78.281006,73,0.055555556,5,572.44722,66.722222,4925.3368
3,5,4,2,2.2656637,225.30739,754.91504,0,0.38168799,0.7393802,0,2.9486184,2.5331442,5.7118644,24.079,17,0.10169492,5,12.245763,7.3559322,21.391949
3,5,4,3,-3.7049488,214.56812,754.85699,0,0.39716261,0.73363686,1,0,0,0,0,0,0,0,0,0,0
3,5,4,4,-9.1874353,200.30116,755.21223,0,0.41731341,0.72571334,1,0,0,0,0,0,0,0,0,0,0
3,5,5,-4,38.200084,134.39017,766.93366,0,0.50108198,0.68488655,0,57.651248,7.2259915,78.798611,97.547151,89,0.090277778,5,3020.9757,79.291667,115106.98
3,5,5,-3,33.242441,146.01206,764.58013,0,0.48713058,0.69206425,0,14.650538,5.0889225,20.813953,52.270146,40,0.1744186,5,742.96802,22.290698,24766.777
3,5,5,-2,27.994775,154.36621,762.88915,0,0.47690984,0.69727485,0,21.740785,4.994055,31.786517,53.314102,45,0.11797753,5,1011.8652,36.224719,28267.646
3,5,5,-1,22.553564,159.31752,761.75212,0,0.47084062,0.70043469,0,188.08492,11.732491,279.8,304.62667,295,0.13333333,5,6326.975,280.96667,142500.84
3,5,5,0,17.026614,160.7742,761.10144,0,0.46919114,0.70149355,0,0.78775193,3.0688982,1.1777778,21.052938,13,0.10555556,5,106.85556,6.2666667,1825.0583
