run,h,k,l,omega,x,y,module,Linv,polarization,scan_edge,I,sigma,Iraw_net,var_raw,raw_counts,bg_sum,nframes,weighted_omega,sum_pos,weighted_omega2
2,-6,-1,0,10.234506,651.50931,160.58615,1,0.55363136,0.76079721,0,-1.2009265,2.6289013,-1.6503067,13.051037,9,0.17177914,7,17.472393,1.8159509,169.54908
2,-6,-1,1,10.354069,666.34016,188.29774,1,0.58755022,0.75959238,0,2.557794,3.6452203,3.3067485,22.208476,17,0.2208589,7,71.884969,6.6319018,780.62002
2,-6,-1,2,10.768779,681.28269,214.49493,1,0.62000724,0.7559946,0,4.8169147,4.1521672,5.8734177,25.632652,20,0.2278481,7,110.77532,10.291139,1195.1179
2,-6,-1,3,11.434542,696.56382,239.54793,1,0.65114393,0.75005411,0,18.128265,5.436362,20.881988,39.214614,34,0.20496894,7,273.89286,23.857143,3154.9942
2,-6,-1,4,12.31706,712.37347,263.77426,1,0.68101849,0.74185457,0,16.471941,5.730362,17.943396,38.965824,33,0.23899371,7,249.00943,20.490566,3029.3939
2,-6,-1,5,13.389262,728.88359,287.45946,1,0.70962524,0.73151315,0,17.162007,5.9316019,17.691358,37.387822,32,0.2345679,7,264.68519,19.703704,3560.3179
2,-6,-1,6,14.629602,746.26237,310.87287,1,0.73690741,0.71918049,0,33.487088,7.553409,32.681529,54.342042,48,0.23566879,7,499.64172,33.89172,7372.8507
2,-6,-1,7,16.020903,764.68612,334.28127,1,0.76276577,0.70504069,0,2.8473883,4.8230776,2.6319018,19.87442,15,0.19631902,7,65.31135,4.0429448,1057.9122
2,-6,-1,8,17.549544,784.35083,357.96188,1,0.78706422,0.68931133,0,0.32727107,5.5718919,0.2866242,23.813096,17,0.2611465,7,119.79936,6.7388535,2129.8097
2,-6,0,-4,29.863768,563.56736,9.117828,1,0.35803847,0.74680943,0,26.421597,3.8571244,55.111111,64.727301,62,0.11111111,7,1668.3272,55.876543,49821.918
2,-6,0,-3,26.463494,586.34945,51.230838,1,0.4080505,0.75509184,0,4.6521262,2.526712,8.6086957,21.861664,18,0.14906832,7,258.71739,9.7391304,6876.0652
2,-6,0,-2,24.102697,605.86606,88.187122,1,0.45286263,0.76109153,0,20.31666,4.242875,34.144654,50.846525,46,0.18238994,7,822.66667,34.188679,19801.873
2,-6,0,-1,22.500135,623.51671,121.3909,1,0.49406172,0.76472482,0,131.93364,9.7142049,204.21118,226.08017,220,0.25465839,8,4661.5466,206.8323,105088.65
2,-6,0,0,21.480653,640.13174,151.76975,1,0.53258136,0.76594149,0,1.4300163,3.3493588,2.0566038,23.202919,17,0.22641509,7,135.87264,6.3584906,2907.6521
2,-6,0,1,20.926206,656.24938,179.98606,1,0.56899541,0.76472482,0,118.04229,10.029123,158.6478,181.68486,175,0.25157233,7,3355.8931,160.55346,70161.682
2,-6,0,2,20.752774,672.24527,206.54254,1,0.6036573,0.76109153,0,21.588464,5.4096676,27.21875,46.519391,41,0.21875,7,656.86563,31.7,13612.956
2,-6,0,3,20.898168,688.40083,231.8414,1,0.63677435,0.75509184,0,7.6213884,4.6106221,9.0375,29.891484,24,0.2375,7,258.70469,12.51875,5351.1137
2,-6,0,4,21.315038,704.94304,256.22084,1,0.66845097,0.74680943,0,26.210518,6.3301773,29.283019,50.016376,44,0.22641509,7,712.23585,33.459119,15165.575
2,-6,0,5,21.966602,722.06972,279.97948,1,0.69871539,0.73636147,0,87.106775,10.214415,91.8,115.88,109,0.26060606,7,2066.5,94,45437.175
2,-6,0,6,22.823902,739.96738,303.39449,1,0.72753681,0.72389858,0,16.207633,6.3261741,16.126582,39.621215,33,0.2721519,7,427.35759,18.797468,9735.2002
2,-6,0,7,23.863977,758.82534,326.73627,1,0.75483661,0.70960488,0,152.24727,13.906203,143.12422,170.90093,163,0.31055901,7,3428.5404,144.1118,81582.448
2,-6,0,8,25.068603,778.84842,350.28208,1,0.78049571,0.69369794,0,40.434118,8.7102014,35.9375,59.931641,53,0.2625,7,944.08594,37.65625,23672.525
2,-6,1,-3,41.37443,583.92871,38.267359,1,0.3992689,0.75005411,1,0,0,0,0,0,0,0,0,0,0
2,-6,1,-2,37.896464,605.00752,76.55041,1,0.44664864,0.7559946,1,7.0669881,2.766317,11.961538,21.923468,19,0.11538462,6,520.23558,13.698718,19758.443
2,-6,1,-1,35.358134,623.79083,110.71749,1,0.4898572,0.75959238,0,2.0302245,2.8793708,3.1481481,19.935053,15,0.18518519,7,168.0216,4.6790123,6034.4653
2,-6,1,0,33.535166,641.27172,141.81939,1,0.53001064,0.76079721,0,-2.7087201,3.2081719,-3.8881988,21.207228,14,0.27950311,7,123.52174,3.6397516,4192.4852
2,-6,1,1,32.278594,658.07882,170.58921,1,0.56778702,0.75959238,0,4.8444863,3.8622353,6.4810127,26.697324,21,0.23417722,7,388.35127,12.113924,12453.725
2,-6,1,2,31.483427,674.6429,197.57347,1,0.60360504,0.7559946,0,1.1237093,3.9564438,1.4074074,24.555098,18,0.25925926,7,258.84877,8.2839506,8088.5918
2,-6,1,3,31.072495,691.28146,223.20295,1,0.63771601,0.75005411,0,23.02393,5.8818393,27.079755,47.858256,42,0.23312883,7,892.7408,28.754601,27722.254
2,-6,1,4,30.987321,708.24665,247.8351,1,0.6702557,0.74185457,0,26.81279,6.1873057,29.677019,46.898576,42,0.19254658,7,1011.0078,32.627329,31329.965
2,-6,1,5,31.182605,725.75486,271.78184,1,0.70127579,0.73151315,0,13.462475,5.4304297,14.042945,32.087433,27,0.20245399,7,468.15337,15.006135,14610.128
2,-6,1,6,31.622705,744.00713,295.32944,1,0.73076365,0.71918049,0,19.77892,6.5340138,19.465409,41.350619,35,0.23899371,7,679.58176,21.597484,21388.24
2,-6,1,7,32.279308,763.20481,318.75444,1,0.75865528,0.70504069,0,22.794983,6.3755447,21.184049,35.105404,31,0.15337423,7,703.58589,21.754601,22769.755
2,-6,1,8,33.129828,783.56335,342.3379,1,0.78484363,0.68931133,0,25.245794,7.3315516,22.17284,41.462582,36,0.21604938,7,736.4321,22.17284,24479.96
2,-6,2,-1,47.940442,637.6602,98.712707,1,0.50527822,0.74449651,1,0,0,0,0,0,0,0,0,0,0
2,-6,2,0,45.482786,655.13879,130.53287,1,0.54562801,0.74566583,1,0,0,0,0,0,0,0,0,0,0
2,-6,2,1,43.640559,671.95926,159.8938,1,0.58351635,0.74449651,1,0,0,0,0,0,0,0,0,0,0
2,-6,2,2,42.304844,688.55897,187.37086,1,0.61936806,0.74100528,1,0,0,0,0,0,0,0,0,0,0
2,-6,2,3,41.394387,705.26202,213.41578,1,0.6534416,0.73524236,1,0,0,0,0,0,0,0,0,0,0
2,-6,2,4,40.84682,722.32731,238.40174,1,0.68587996,0.72729143,1,0,0,0,0,0,0,0,0,0,0
2,-6,2,5,40.613272,739.97857,262.65277,1,0.71674171,0.71726965,1,0,0,0,0,0,0,0,0,0,0
2,-6,2,6,40.654884,758.42504,286.46484,1,0.7460206,0.70532766,1,0,0,0,0,0,0,0,0,0,0
2,-6,2,7,40.94046,777.8777,310.12262,1,0.77365837,0.69164956,1,0,0,0,0,0,0,0,0,0,0
2,-5,-4,3,-16.222321,728.67491,299.83741,1,0.71230164,0.73363686,1,0,0,0,0,0,0,0,0,0,0
2,-5,-4,4,-14.151509,740.53176,323.34599,1,0.73200839,0.72571334,1,0,0,0,0,0,0,0,0,0,0
2,-5,-4,5,-11.967482,753.56343,346.79221,1,0.7510827,0.7157268,1,0,0,0,0,0,0,0,0,0,0
2,-5,-4,6,-9.6798721,767.87116,370.42199,1,0.76937585,0.70382789,1,0,0,0,0,0,0,0,0,0,0
2,-5,-4,7,-7.2965312,783.58005,394.49921,1,0.78670833,0.69020069,1,7.3033262,4.0712132,6.4074074,12.757659,11,0.074074074,3,-40.737654,6.4074074,260.01157
2,-5,-3,0,-15.830686,656.16582,221.15264,1,0.58485325,0.77991869,1,0,0,0,0,0,0,0,0,0,0
2,-5,-3,1,-14.294368,666.64291,246.23404,1,0.60946396,0.77867041,1,0,0,0,0,0,0,0,0,0,0
2,-5,-3,2,-12.592701,677.84103,270.42242,1,0.63363965,0.77494233,1,0,0,0,0,0,0,0,0,0,0
2,-5,-3,3,-10.745586,689.84484,293.97589,1,0.65735192,0.76878464,1,0,0,0,0,0,0,0,0,0,0
2,-5,-3,4,-8.7696513,702.73648,317.13405,1,0.68052626,0.76028104,1,0,0,0,0,0,0,0,0,0,0
2,-5,-3,5,-6.6786821,716.60266,340.12912,1,0.70304922,0.74954868,1,50.966586,7.6437317,54.3375,66.410859,63,0.1375,4,-358.275,54.3375,2367.8805
2,-5,-3,6,-4.4839456,731.54134,363.19594,1,0.72477371,0.7367382,0,34.639357,7.4324476,35.21118,57.080167,51,0.25465839,7,-176.01708,40.763975,766.42042
2,-5,-3,7,-2.1944405,747.66857,386.58217,1,0.74552259,0.7220337,0,127.12174,12.502976,123.11656,146.62908,140,0.26380368,7,-278.21779,124.96933,624.18175
2,-5,-3,8,0.18290985,765.1262,410.5597,1,0.76509089,0.70565278,0,193.69162,15.383573,178.64417,201.31238,195,0.26380368,7,30.33589,178.64417,31.570169
2,-5,-3,9,2.6431156,784.09152,435.4384,1,0.7832466,0.68784647,0,4.318443,4.6420872,3.7924528,16.619295,13,0.1509434,7,17.333333,4.9433962,62.180031
2,-5,-2,-6,-7.6266224,542.83051,16.880854,1,0.32994987,0.76175281,1,-0.71739739,0.80864368,-1.65625,3.4853516,2,0.05625,2,0,0,0
2,-5,-2,-5,-8.9126518,558.83997,58.681976,1,0.36880918,0.77521441,1,0,0,0,0,0,0,0,0,0,0
2,-5,-2,-4,-9.5007494,572.68288,95.614362,1,0.40406284,0.7864795,1,0,0,0,0,0,0,0,0,0,0
2,-5,-2,-3,-9.5609178,585.36889,128.91422,1,0.43693008,0.79539745,1,0,0,0,0,0,0,0,0,0,0
2,-5,-2,-2,-9.2045827,597.50796,159.42578,1,0.46816436,0.8018511,1,0,0,0,0,0,0,0,0,0,0
2,-5,-2,-1,-8.5103072,609.4932,187.76267,1,0.49824099,0.80575676,1,0,0,0,0,0,0,0,0,0,0
2,-5,-2,0,-7.5363595,621.59176,214.39402,1,0.52745327,0.80706423,1,3.6887235,1.952449,5.6441718,8.9249878,8,0.036809816,2,-37.383436,5.6441718,247.87117
2,-5,-2,1,-6.3274915,633.99503,239.69498,1,0.55596757,0.80575676,1,38.872609,6.0016185,56.33758,75.656416,70,0.21019108,5,-357.94745,56.821656,2259.7711
2,-5,-2,2,-4.9188847,646.84857,263.97856,1,0.58385751,0.8018511,0,210.25523,13.138682,288.75776,325.59469,315,0.40372671,7,-1415.809,289.8323,6937.9095
2,-5,-2,3,-3.3385969,660.27141,287.5173,1,0.6111264,0.79539745,0,29.819838,6.4187265,38.811321,69.791741,61,0.35220126,7,-134.91038,42.698113,432.2158
2,-5,-2,4,-1.6091637,674.36937,310.55885,1,0.63772269,0.7864795,0,195.36122,13.332995,240.93168,270.37499,262,0.32919255,7,-407.46739,245.06211,703.75116
2,-5,-2,5,0.25130312,689.24498,333.33829,1,0.66355069,0.77521441,0,55.265091,8.007867,64.565217,87.524405,81,0.26086957,7,16.836957,67.608696,8.986413
2,-5,-2,6,2.2283336,705.00572,356.08867,1,0.6884781,0.76175281,0,27.466938,6.9521854,30.390244,59.168501,51,0.31707317,7,66.620427,32.920732,145.7984
2,-5,-2,7,4.3105279,721.77154,379.05119,1,0.71234101,0.74627882,0,14.413912,5.6213385,15.100629,34.682133,29,0.21383648,7,72.913522,17.867925,303.13247
2,-5,-2,8,6.4891327,739.68267,402.48599,1,0.73494711,0.72901,0,89.882344,10.225383,89.15625,102.87598,99,0.15625,7,573.52969,89.15625,3715.141
2,-5,-2,9,8.7577294,758.9086,426.68471,1,0.75607709,0.71019743,0,34.622976,7.5367588,32.522013,50.118177,45,0.19496855,7,285.45755,32.522013,2511.6301
2,-5,-2,10,11.112013,779.65934,451.98647,1,0.77548475,0.69012562,0,145.89432,13.689424,129.83544,148.4158,143,0.20253165,7,1461.5206,131.18354,16295.329
2,-5,-1,-5,7.9047181,514.58176,43.810444,1,0.29514101,0.79121675,0,16.256752,2.8772557,43.58125,59.496133,55,0.18125,7,346.95156,43.58125,2775.3145
2,-5,-1,-4,5.4942702,534.85483,83.406224,1,0.33925967,0.80280148,0,103.66777,6.9792379,245.3125,272.75195,265,0.3125,7,1376.775,249.25,7634.0094
2,-5,-1,-3,4.0811321,552.19817,118.45976,1,0.37897577,0.81196804,0,229.26368,10.64333,491.20497,520.00802,512,0.33540373,7,2041.8012,493.13043,8512.3952
2,-5,-1,-2,3.3771804,567.91071,150.17913,1,0.41583539,0.81859926,0,577.04151,17.406082,1135.9441,1174.0912,1163,0.40993789,7,3869.7842,1135.9441,13283.208
2,-5,-1,-1,3.2078026,582.74379,179.36554,1,0.45072586,0.82261147,0,149.97807,9.4761461,273.72222,299.10802,292,0.29012346,7,903.19444,276.22222,2972.0417
2,-5,-1,0,3.4572974,597.17074,206.59462,1,0.48417688,0.82395446,0,327.52792,14.277037,557.375,590.30234,581,0.375,7,1939.9313,559.675,6763.3016
2,-5,-1,1,4.0442267,611.51054,232.3061,1,0.51650062,0.82261147,0,150.10684,10.312223,239.06962,269.74439,261,0.34810127,7,991.05538,243.0443,4058.1586
2,-5,-1,2,4.9088121,625.99221,256.85394,1,0.54786609,0.81859926,0,582.3254,20.274561,870.08696,917.6916,904,0.52173913,7,4275.6925,872.37267,21013.924
2,-5,-1,3,6.0058778,640.79164,280.53707,1,0.57834238,0.81196804,0,229.79687,13.316023,322.625,349.50781,342,0.3125,7,1938.2906,324.6625,11599.666
2,-5,-1,4,7.3006101,656.05455,303.62003,1,0.60792556,0.80280148,0,133.18105,10.927099,175.87342,208.22136,199,0.36708861,7,1290.4794,176.25949,9463.8485
2,-5,-1,5,8.7658622,671.91193,326.34799,1,0.63655611,0.79121675,0,6.0236463,4.8549465,7.4871795,36.415516,28,0.32051282,7,103.5,11.641026,922.75321
2,-5,-1,6,10.380361,688.49141,348.9588,1,0.66413041,0.77736448,0,274.83663,15.947794,321.6962,348.45273,341,0.3164557,7,3336.8513,323.32911,34466.794
2,-5,-1,7,12.127475,705.92673,371.69386,1,0.6905084,0.76142878,0,106.99786,10.802329,117.98734,141.8912,135,0.26582278,7,1464.8323,120.03797,17887.047
2,-5,-1,8,13.994341,724.36654,394.80898,1,0.71551831,0.74362724,0,66.391817,9.4765734,69,97,89,0.3125,7,1044.65,74.6,14635.363
2,-5,-1,9,15.971243,743.98368,418.58665,1,0.73895934,0.7242109,0,111.91518,11.738201,109.68153,132.3403,126,0.26751592,7,1744.5414,109.68153,27774.275
2,-5,-1,10,18.051172,764.98625,443.35095,1,0.76060249,0.7034643,0,11.587457,5.8667951,10.716981,29.442215,24,0.20754717,7,240.24371,13.36478,4320.7913
2,-5,-1,11,20.229526,787.63177,469.48716,1,0.78018982,0.68170544,0,55.063199,9.5859947,48.1125,70.156406,64,0.25625,7,966.85938,48.1125,19444.288
2,-5,0,-5,30.311061,483.47074,27.167158,1,0.24266799,0.79665135,0,238.96093,8.6772169,784.48148,811.47005,804,0.31481481,7,23799.756,784.48148,722150.81
2,-5,0,-4,24.844378,510.85306,70.049702,1,0.29672409,0.80834262,0,534.34194,14.202378,1455.6667,1496.9506,1485,0.44444444,7,36276.833,1457.5556,903083.1
2,-5,0,-3,21.301061,532.71854,107.10211,1,0.34320048,0.81759205,0,60.372467,5.3730184,143.82278,163.83783,158,0.22151899,7,3089.8418,145.06329,65827.896
2,-5,0,-2,18.9846,551.61946,140.14871,1,0.38515742,0.82428247,0,174.0602,9.2105861,372.50943,388.55287,384,0.18238994,7,7073.3632,372.50943,134363.25
2,-5,0,-1,17.531121,568.84477,170.25881,1,0.42413625,0.82833019,0,320.3034,13.137764,625.54658,658.3231,649,0.36645963,7,10982.393,626.31677,192628.28
2,-5,0,0,16.721917,585.14169,198.1457,1,0.46100211,0.82968502,0,-1.0591794,2.8379257,-1.90625,26.086914,18,0.30625,7,49.898438,2.90625,860.57227
2,-5,0,1,16.413502,600.9853,224.32748,1,0.49625989,0.82833019,0,314.29552,14.255389,524.6051,566.16986,554,0.4522293,7,8610.6067,524.6051,141375.23
2,-5,0,2,16.505994,616.70101,249.20588,1,0.53019891,0.82428247,0,169.79556,10.98884,263.97546,291.8624,284,0.31288344,7,4403.6273,266.90184,72677.562
2,-5,0,3,16.926911,632.52796,273.11024,1,0.56296851,0.81759205,0,62.528012,7.3227212,90.808642,113.09675,107,0.2654321,7,1574.4228,92.962963,26675.06
2,-5,0,4,17.622077,648.65532,296.32484,1,0.59462129,0.80834262,0,494.98077,19.548676,672.88889,706.22771,697,0.38888889,7,11872.586,672.88889,209538.65
2,-5,0,5,18.550155,665.24496,319.10747,1,0.62513948,0.79665135,0,232.55517,14.402968,296.35849,336.88893,325,0.43396226,7,5595.5,300.30189,104276.72
2,-5,0,6,19.679182,682.44708,341.70353,1,0.65445164,0.78266886,0,1.8143517,4.3501262,2.1698113,27.064792,20,0.28301887,7,109.02358,5.490566,2169.9375
2,-5,0,7,20.984278,700.41204,364.358,1,0.68244342,0.76657926,0,15.07955,5.7757337,16.93865,42.091573,35,0.28220859,7,385.52301,18.828221,7903.4068
2,-5,0,8,22.446077,719.30069,387.32679,1,0.70896431,0.74860013,0,168.95898,13.391077,178.40491,199.93188,194,0.25153374,7,4014.2853,179.34969,89875.875
2,-5,0,9,24.049639,739.29459,410.88912,1,0.7338317,0.72898254,0,110.25055,11.3454,109.52201,127.02259,122,0.19496855,7,2658.533,110.15723,64182.574
2,-5,0,10,25.783678,760.60748,435.36211,1,0.75683267,0.70801101,0,6.4137364,5.6809662,6,28.243902,22,0.25,7,220.72561,8.5121951,5725.8857
2,-5,0,11,27.64003,783.49955,461.11962,1,0.77772394,0.68600355,0,19.383548,6.818438,17.097561,36.171921,31,0.23170732,7,585.66463,21.04878,16300.474
2,-5,1,-4,45.227474,507.3244,57.434292,1,0.28760019,0.80280148,1,0,0,0,0,0,0,0,0,0,0
2,-5,1,-3,39.646622,531.4271,95.970254,1,0.33764273,0.81196804,1,0.39464362,1.1733902,0.94904459,7.9624731,6,0.082802548,2,116.94268,3.0573248,4473.0573
2,-5,1,-2,35.722738,551.81497,130.03034,1,0.38218095,0.81859926,0,670.30387,17.960084,1435.7342,1479.8625,1467,0.48101266,7,51322.377,1435.7342,1834686.3
2,-5,1,-1,32.947525,570.10886,160.87294,1,0.4231551,0.82261147,0,166.2009,9.6385597,323.09375,351.08691,343,0.30625,7,10712.305,325.34375,352752.07
2,-5,1,0,31.022008,587.21471,189.30634,1,0.46162422,0.82395446,0,395.26303,15.23724,705.50617,739.67657,730,0.38271605,7,21899.951,705.50617,679864.95
2,-5,1,1,29.752577,603.69516,215.90283,1,0.49820256,0.82261147,0,150.7194,10.132607,248.86164,279.91104,271,0.34591195,7,7552.2028,253.71698,224811.99
2,-5,1,2,29.005645,619.92897,241.09761,1,0.53324796,0.81859926,0,613.78093,20.449251,942.22699,985.46024,973,0.46625767,7,27421.054,945.51534,795312.16
2,-5,1,3,28.68486,636.1904,265.2418,1,0.56695615,0.81196804,0,246.44298,13.703578,352.9441,385.16508,376,0.36024845,7,10167.331,354.32919,291766.92
2,-5,1,4,28.718473,652.69318,288.6343,1,0.59941311,0.80280148,0,128.36913,10.328468,171.92638,191.35316,186,0.22699387,7,4935.1166,171.92638,141677.23
2,-5,1,5,29.051818,669.61739,311.54284,1,0.63062627,0.79121675,0,5.5792347,4.900298,7,37.8,29,0.34375,7,250.95,8.6,7324.0375
2,-5,1,6,29.642563,687.12737,334.2195,1,0.66054391,0.77736448,0,300.72152,16.584305,353.90566,380.92595,373,0.28930818,7,10487.231,353.90566,310797.75
2,-5,1,7,30.457599,705.38515,356.91352,1,0.68906758,0.76142878,0,96.231953,10.471445,106.33758,133.89002,126,0.31210191,7,3389.5175,111.35669,103180.55
2,-5,1,8,31.470908,724.56173,379.88317,1,0.71606003,0.74362724,0,56.289722,8.5351517,58.45679,78.56592,73,0.2345679,7,1974.1605,62.641975,62222.965
2,-5,1,9,32.66209,744.84806,403.40835,1,0.74134988,0.7242109,0,115.52708,11.913711,112.85625,135.44962,129,0.25625,7,3819.5969,116.9125,124795.13
2,-5,1,10,34.015315,766.46717,427.80531,1,0.76473402,0.7034643,0,5.5030072,5.0626126,5.0621118,21.68766,17,0.19254658,7,295.42391,8.689441,10046.565
2,-5,1,11,35.51858,789.68912,453.44538,1,0.78597797,0.68170544,0,61.567974,9.8130233,53.4,72.44,67,0.2125,7,1914.45,53.8,68130.262
2,-5,2,-1,47.584749,586.64704,151.12256,1,0.44727727,0.80575676,1,0,0,0,0,0,0,0,0,0,0
2,-5,2,0,44.844688,603.36098,179.95459,1,0.48533111,0.80706423,1,0,0,0,0,0,0,0,0,0,0
2,-5,2,1,42.819751,619.53598,206.89343,1,0.52150335,0.80575676,1,0,0,0,0,0,0,0,0,0,0
2,-5,2,2,41.375748,635.53427,232.3835,1,0.55613115,0.8018511,1,0,0,0,0,0,0,0,0,0,0
2,-5,2,3,40.412995,651.62233,256.78402,1,0.58940156,0.79539745,1,0.013981418,1.2366246,0.018867925,2.7849769,2,0.031446541,1,0.73113208,0.018867925,28.331368
2,-5,2,4,39.855427,668.01112,280.40068,1,0.62139795,0.7864795,1,-0.93011846,2.1471083,-1.1772152,7.3848742,5,0.10126582,2,0,0,0
2,-5,2,5,39.643864,684.88108,303.50692,1,0.65212818,0.77521441,1,0.42835281,2.1742978,0.50920245,6.6806052,5,0.073619632,2,106.7408,2.7546012,4136.2059
2,-5,2,6,39.731622,702.39928,326.35976,1,0.68154251,0.76175281,1,-2.705931,2.3229952,-3.0243902,6.7412255,4,0.1097561,2,0,0,0
2,-5,2,7,40.081542,720.73258,349.21285,1,0.70954513,0.74627882,1,1.936553,2.0767086,2.0368098,4.7708231,4,0.030674847,1,78.92638,2.0368098,3058.3972
2,-5,2,8,40.663916,740.05901,372.32869,1,0.73600154,0.72901,1,0,0,0,0,0,0,0,0,0,0
2,-5,2,9,41.455009,760.57919,395.99155,1,0.76074309,0.71019743,1,0,0,0,0,0,0,0,0,0,0
2,-5,2,10,42.435994,782.52909,420.52258,1,0.7835691,0.69012562,1,0,0,0,0,0,0,0,0,0,0
2,-4,-5,7,-16.914147,778.03052,439.75952,1,0.7759442,0.69260191,1,0,0,0,0,0,0,0,0,0,0
2,-4,-4,6,-15.918175,717.8989,406.5303,1,0.70618639,0.74932638,1,0,0,0,0,0,0,0,0,0,0
2,-4,-4,7,-13.051994,732.12842,430.27947,1,0.72247527,0.73422982,1,0,0,0,0,0,0,0,0,0,0
2,-4,-4,8,-10.1126,747.73826,454.88857,1,0.73784523,0.71739651,1,0,0,0,0,0,0,0,0,0,0
2,-4,-4,9,-7.1044114,764.86996,480.68916,1,0.75201881,0.6990775,1,4.044201,3.1015021,3.7594937,8.3126102,7,0.050632911,3,-21.996835,3.7594937,128.95016
2,-4,-4,10,-4.0297915,783.71133,508.08281,1,0.76469052,0.67955733,0,27.16434,7.4344895,24.140127,43.649884,38,0.21656051,7,-120.40605,30.10828,483.5824
2,-4,-3,4,-15.814537,654.17271,353.64701,1,0.61159529,0.81139789,1,0,0,0,0,0,0,0,0,0,0
2,-4,-3,5,-13.13969,667.05428,376.09024,1,0.63293545,0.79964827,1,0,0,0,0,0,0,0,0,0,0
2,-4,-3,6,-10.389478,680.94363,398.74362,1,0.65381526,0.78559448,1,0,0,0,0,0,0,0,0,0,0
2,-4,-3,7,-7.5721803,695.91143,421.83957,1,0.67400439,0.76942062,1,4.4772797,3.0334759,5.1111111,11.99177,10,0.074074074,2,-32.925926,5.1111111,212.41204
2,-4,-3,8,-4.6936658,712.05099,445.63873,1,0.69324936,0.75134426,0,54.291121,8.5471198,58.840764,85.810134,78,0.29936306,7,-299.91242,63.140127,1432.9144
2,-4,-3,9,-1.7575671,729.48516,470.44281,1,0.7112739,0.73161648,0,70.070056,9.3610009,72.074074,92.712391,87,0.24074074,7,-136.90432,74.432099,263.49151
2,-4,-3,10,1.2345867,748.37541,496.61174,1,0.72777779,0.71052179,0,17.188025,6.3171809,16.780488,38.036788,32,0.23780488,7,26.908537,19.243902,43.483232
2,-4,-3,11,4.2832951,768.9343,524.58732,1,0.74243419,0.6883782,0,22.150752,7.5419704,20.537975,48.899896,41,0.33544304,7,110.79589,26.06962,470.88252
2,-4,-3,12,7.3910817,791.44328,554.92731,1,0.75488518,0.66553719,0,25.249031,6.9563269,22.260563,37.61342,33,0.17605634,7,167.6919,22.697183,1249.57
2,-4,-2,0,-16.739836,574.14147,254.43111,1,0.45761552,0.86238795,1,0,0,0,0,0,0,0,0,0,0
2,-4,-2,1,-14.74519,585.71097,278.41677,1,0.48362463,0.86096746,1,0,0,0,0,0,0,0,0,0,0
2,-4,-2,2,-12.600797,597.86226,301.64599,1,0.50962964,0.85672271,1,0,0,0,0,0,0,0,0,0,0
2,-4,-2,3,-10.331749,610.65276,324.34234,1,0.5355374,0.84970392,1,0,0,0,0,0,0,0,0,0,0
2,-4,-2,4,-7.9578879,624.13528,346.71742,1,0.56121228,0.83999477,1,-2.1946277,2.2390387,-3.2848101,11.231093,7,0.15822785,2,0,0,0
2,-4,-2,5,-5.4946847,638.36497,368.97977,1,0.58648512,0.82771243,1,55.860489,7.616005,78.836478,115.53123,105,0.40880503,7,-460.56447,84.509434,2518.0303
2,-4,-2,6,-2.9539283,653.40506,391.34301,1,0.61115935,0.81300752,0,150.38221,11.484553,200.04908,233.40404,224,0.37423313,7,-608.92945,207.47239,1811.0652
2,-4,-2,7,-0.34427684,669.33211,414.03426,1,0.63501487,0.79606415,0,112.25625,10.591692,140.72611,176.30273,166,0.39490446,7,-41.952229,143.65605,24.45621
2,-4,-2,8,2.3283112,686.24153,437.30367,1,0.65781003,0.77709991,0,98.914334,10.195118,116.85185,145.05653,137,0.31481481,7,288.75926,126.09877,670.92438
2,-4,-2,9,5.0602464,704.25388,461.4361,1,0.67928203,0.75636585,0,51.370553,8.2075485,57.2,83.52,76,0.29375,7,298.2,59.2,1510.4
2,-4,-2,10,7.8500715,723.52284,486.76622,1,0.69914588,0.73414651,0,162.95534,13.050758,171.11321,187.80249,183,0.18867925,7,1356.9858,172.88679,10671.192
2,-4,-2,11,10.698313,744.24592,513.69919,1,0.71709182,0.71075988,0,33.493277,7.5159154,33.197531,55.49579,49,0.24691358,7,407.01543,37.888889,4376.3866
2,-4,-2,12,13.607425,766.67963,542.7399,1,0.73278118,0.68655745,0,20.753577,6.0061133,19.444444,31.665926,28,0.13580247,7,306.06944,21.944444,4283.3715
2,-4,-2,13,16.581826,791.16146,574.53586,1,0.74584033,0.66192416,0,-1.6901642,5.100855,-1.5,20.493243,14,0.25,7,48.584459,2.8783784,823.76098
2,-4,-1,-6,-0.7945845,448.33403,57.316849,1,0.194376,0.83005824,0,162.33868,6.2798894,693.24691,719.17711,712,0.30246914,7,-539.25,693.24691,573.70448
2,-4,-1,-5,-3.7967447,470.27407,97.365385,1,0.23750945,0.84515382,0,108.94,5.7315498,387.65217,415.96219,408,0.32298137,7,-1451.6087,387.65217,5498.9022
