1.000000000000000000e+00,2.982414959977169033e+01,4.472178465134608700e+02,4.183468165201200577e+02,6.569910714285714675e+03,1.067512159058478119e+03,7.662074799885842502e+00,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000001421e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,3.377840265590958957e-04,5.347475591263861627e-04,-1.457793505189999839e-03,-1.854041255889282702e-04,1.984874502828914977e-04,-2.834593260260531711e-04
1.000000000000000000e+00,4.715433856477495311e+01,4.645516632452597037e+02,4.357797496854512360e+02,8.089821428571428896e+02,9.490790896850099045e+01,1.632716928238748011e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000001421e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00,2.854676019878321647e-05,4.648867384097199462e-04,-1.342889954743048397e-03,-2.900190690200976640e-04,1.593059047172995513e-04,-2.678827122975790953e-04
1.000000000000000000e+00,6.171724374618669628e+01,4.832514681208053275e+02,4.531996072300182163e+02,1.873142857142857338e+03,2.998003737034777600e+02,2.360862187309335170e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,8.647613916037966142e-05,1.234969032951616086e-04,-1.505779238279242316e-03,-5.091883311783562682e-05,-9.025054495057083237e-05,-5.352199511303584734e-04
1.000000000000000000e+00,8.458685413250532292e+01,5.234211352614869384e+02,4.886024142622893578e+02,1.023678571428571445e+03,8.788790426682483314e+01,3.504342706625265436e+01,8.690312499999997442e+00,5.700000000000000000e+01,-9.000000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,-3.288195276267003031e-04,-1.074615240443388409e-04,-1.556799609661492501e-03,-1.749326104322768138e-04,-2.486765800185919417e-05,-7.902657185751005287e-04
1.000000000000000000e+00,8.295703743741037783e+01,4.364558663453670988e+02,3.939944823547958208e+02,4.757464285714286234e+03,9.109024465313906376e+02,3.422851871870518892e+01,8.690312500000000995e+00,5.700000000000000000e+01,-9.000000000000001421e+01,-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.130890723054084335e-04,1.113459918137355009e-03,-9.307794817803027865e-04,-4.925460902252959405e-04,1.938012853056614304e-04,-1.008056530053397237e-04
1.000000000000000000e+00,3.302712983162723503e+01,1.567306595066286263e+02,1.066471443754545021e+02,3.192321428571428896e+02,1.713307601946635117e+01,9.263564915813613965e+00,8.690312500000000995e+00,5.700000000000000000e+01,-8.999999999999998579e+01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+01,2.397003807576569834e-04,1.042268186613681813e-03,1.070966748506457789e-03,-3.461547153507660290e-04,-2.339900997851418474e-04,6.165974083732761457e-05
1.000000000000000000e+00,3.502068625030855742e+01,1.802080227104418384e+02,1.338604048383114957e+02,7.233928571428572241e+02,4.338054801283633566e+01,1.026034312515428226e+01,8.690312499999997442e+00,5.700000000000000000e+01,-8.999999999999998579e+01,-1.000000000000000000e+00,1.000000000000000000e+00,-9.000000000000000000e+00,1.451009316880136346e-04,1.001895351500192710e-03,1.285514923239916563e-03,-3.796340417477894746e-04,7.160765844949068537e-05,2.537455460559223663e-04
1.000000000000000000e+00,3.576235455675765706e+01,2.031832167313081356e+02,1.587222706775289112e+02,9.622678571428571104e+02,6.204628203462802816e+01,1.063117727837882853e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,-8.000000000000000000e+00,3.216420348639004168e-04,5.209796525905696640e-04,1.317915746987002867e-03,-1.193017936607088103e-04,-8.274205740377293949e-05,2.620128539227162268e-04
1.000000000000000000e+00,3.492359246847980359e+01,2.255892562901523775e+02,1.817145316868161160e+02,1.929035714285714221e+03,1.012842556421602040e+02,1.021179623423990535e+01,8.690312499999997442e+00,5.700000000000000000e+01,-8.999999999999998579e+01,-1.000000000000000000e+00,1.000000000000000000e+00,-7.000000000000000000e+00,2.955621494777904701e-04,1.383519064181437663e-04,1.353757799959942609e-03,-3.642123749747483430e-05,-1.676163764630644870e-04,2.675600633474106704e-04
1.000000000000000000e+00,2.389170330720703461e+01,5.533226916459568656e+02,6.206083922768112870e+02,3.736428571428571672e+02,1.412846492066526061e+01,4.695851653603516418e+00,8.690312499999999218e+00,5.699999999999999289e+01,-9.000000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00,7.000000000000000000e+00,-6.410712290151332482e-04,-1.165907633508794783e-03,-1.633435201840595374e-03,2.954712443683504830e-04,-7.789027461909403538e-04,-6.116328971101925305e-04
1.000000000000000000e+00,4.948178084870607840e+00,4.948625578515089956e+02,5.483766377680725554e+02,5.478928571428571104e+02,7.449827260282901875e+01,-4.775910957564696524e+00,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000001421e+01,0.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,-3.320259757543797541e-04,-6.810258730109430836e-04,-1.433529964247573507e-03,1.114302892413210344e-05,-4.582803277707325762e-04,-2.235624184669382508e-04
1.000000000000000000e+00,4.110247937929853634e+01,5.156644149105416091e+02,5.901630809897937979e+02,7.295892857142856656e+02,4.266248133734733017e+01,1.330123968964926462e+01,8.690312499999999218e+00,5.700000000000000711e+01,-9.000000000000001421e+01,0.000000000000000000e+00,-3.000000000000000000e+00,7.000000000000000000e+00,-7.493124319379873555e-04,-2.509021397324728841e-04,-1.808631192835023771e-03,-6.399491031505721850e-05,-1.133967791608347930e-05,-7.690988008006230392e-04
1.000000000000000000e+00,3.214006696428571530e+01,4.577857840401785552e+02,5.230059291294643344e+02,5.120000000000000000e+02,6.191796874999999289e+01,8.820033482142857650e+00,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,5.000000000000000000e+00,-1.413791505767703072e-04,-1.329349106578003870e-04,-1.795562146856943819e-03,-1.573113373953827221e-05,-2.296692833636260200e-04,-5.931219153419778345e-04
1.000000000000000000e+00,6.794037213327563052e+01,4.899244050194720899e+02,5.617722630895716520e+02,8.253571428571427759e+02,6.919697100822155278e+01,2.672018606663781881e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,7.000000000000000000e+00,-5.581214599674200194e-04,-2.672353655609471801e-04,-1.810731106628750420e-03,-3.826545413171400511e-05,-2.436542763877835860e-04,-8.606165737703036500e-04
1.000000000000000000e+00,7.689719403641160511e+01,4.381478167698450648e+02,4.973322923916628042e+02,1.949928571428571104e+03,2.413991904465364939e+02,3.119859701820579900e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000001421e+01,0.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,-1.611379639603061076e-04,6.109616938848871914e-04,-1.543554099149690995e-03,-2.088696047061744387e-05,8.732559251867222372e-05,-5.755116950893757188e-04
1.000000000000000000e+00,8.135510824154955856e+01,1.947474363843524543e+02,2.745271553361184829e+02,3.761428571428571672e+02,4.167337637675655060e+01,3.342755412077477928e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,2.867816115438015512e-04,-7.178876919489152186e-05,5.078899565005012828e-04,-9.625431304580156500e-05,8.365033306834135374e-05,5.058775458564868099e-05
1.000000000000000000e+00,3.292601455921128206e+01,1.600512581680614517e+02,2.065593259199816600e+02,1.246142857142857110e+03,1.014289092055485497e+02,9.213007279605639255e+00,8.690312499999997442e+00,5.700000000000000000e+01,-8.999999999999998579e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.000000000000000000e+00,5.620810897783989901e-04,7.453956303311581877e-04,1.066591121627130656e-03,-1.897907461428927078e-05,7.579832980714185098e-05,2.241344358833163852e-04
1.000000000000000000e+00,2.377296451888628326e+01,2.241473984760034170e+02,2.677379198719697229e+02,1.963821428571428669e+03,2.579820866750322921e+02,4.636482259443140741e+00,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,1.157505821077209340e-04,-1.954185284446241511e-04,1.200467807350016902e-03,-2.544776234411627591e-05,-1.939838441980534789e-05,2.055343051550195810e-04
1.000000000000000000e+00,2.930958715596329967e+01,5.037437614678898399e+02,6.824655275229357585e+02,7.785714285714285552e+02,3.346256880733944428e+01,7.404793577981651609e+00,8.690312499999997442e+00,5.700000000000000000e+01,-9.000000000000001421e+01,1.000000000000000000e+00,-4.000000000000000000e+00,7.000000000000000000e+00,-8.990248752254181852e-04,-9.990123343825707547e-04,-1.956709124204453198e-03,1.557730939991675001e-04,-8.671535459093271392e-04,-9.137242989104565893e-04
1.000000000000000000e+00,5.453123704624857737e+01,4.619376739503760518e+02,6.490912240184757138e+02,6.031071428571428896e+02,2.597056907680464022e+01,2.001561852312429224e+01,8.690312499999997442e+00,5.700000000000000000e+01,-8.999999999999998579e+01,1.000000000000000000e+00,-3.000000000000000000e+00,7.000000000000000000e+00,-4.373294495402801907e-04,-2.176914961738163345e-04,-1.656931944857747974e-03,4.607179680035100588e-04,-2.862394730105410900e-04,-6.428501226692640014e-04
1.000000000000000000e+00,8.090198105794284800e+01,6.838587203771869838e+01,2.812790851565408161e+02,4.317678571428571104e+02,4.568716654948509159e+01,3.320099052897142400e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000001421e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-9.000000000000000000e+00,2.583374737040178282e-04,1.188739103206271075e-03,1.209350559765783734e-04,8.914206746477026932e-05,-2.499991192228545600e-05,1.650150931512012892e-04
1.000000000000000000e+00,8.560542100068330740e+01,9.435441500265736181e+01,3.017830081239085871e+02,4.703928571428571104e+02,4.100599802596614296e+01,3.555271050034166791e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000001421e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,5.426372863567840987e-05,8.212395232444213988e-04,1.989230054587343144e-04,-1.027470770583321924e-04,1.221850312038696984e-06,2.839885187964630298e-04
1.000000000000000000e+00,6.210953886610525387e+01,1.601297519540013923e+02,3.151897024908952289e+02,1.711232142857142890e+03,2.378410710745181404e+02,2.380476943305262338e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,6.469291175061342436e-04,-8.258647496839355284e-05,4.320880256205444914e-04,3.890640111881282781e-04,-8.150375788551489364e-05,1.382219788071403777e-04
1.000000000000000000e+00,6.182171534970324700e+01,2.045476550680786829e+02,3.511401528375808994e+02,4.603392857142857792e+02,9.655894332596298568e+01,2.366085767485162350e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-4.498761488322400304e-05,-5.620297979075095096e-04,6.511997807455982556e-04,-6.107293647530931402e-05,7.290095566134247029e-05,2.497275973434298635e-04
1.000000000000000000e+00,5.861902204018598894e+01,2.258107867658167152e+02,3.684416556157990499e+02,4.255214285714286234e+03,6.043363268594833926e+02,2.205951102009299447e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,6.357218604190195688e-05,-7.988787876699599000e-04,7.437431147723910785e-04,2.090699947387003599e-04,9.540230085194889575e-05,2.469551280042808772e-04
1.000000000000000000e+00,3.713643696849739939e+01,2.660575658206095113e+02,4.031218309666589903e+02,8.489660714285713766e+03,2.097813638859032835e+03,1.131821848424869792e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.173385183282932176e-04,-1.235941297977188880e-03,7.773592791507494271e-04,2.234435408511523113e-04,-6.343845198630848614e-05,-3.792581994674359969e-05
1.000000000000000000e+00,2.722103242005760038e+01,9.325264012997561736e+01,2.279930950446790803e+02,4.836071428571428896e+02,3.485093419983752483e+01,6.360516210028801076e+00,8.690312499999999218e+00,5.700000000000000000e+01,-8.999999999999998579e+01,1.000000000000000000e+00,1.000000000000000000e+00,-9.000000000000000000e+00,9.255146803324731941e-04,1.121977423791664652e-03,7.552571448100255797e-04,1.783685470040929921e-04,-4.994503003880046421e-05,2.304101582193979897e-04
1.000000000000000000e+00,2.715079857595453561e+01,1.169915406473527923e+02,2.501013489238004865e+02,5.467321428571428896e+02,7.259489825913708216e+01,6.325399287977268692e+00,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-8.000000000000000000e+00,4.545486945410348589e-04,1.002585728197114001e-03,7.222767574945471170e-04,-1.920976390486495156e-04,1.945248094721296894e-04,1.679091254284253987e-04
1.000000000000000000e+00,2.584099742108895370e+01,1.395095528676764332e+02,2.705935672514619910e+02,9.832500000000000000e+02,1.235747702589807915e+02,5.670498710544476850e+00,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-7.000000000000000000e+00,5.520679157069441345e-04,4.988679463491241250e-04,8.781977777253882622e-04,3.067915622950723176e-05,3.094645148726815620e-05,2.807373903725429720e-04
1.000000000000000000e+00,1.860648328380033689e+01,1.805192229174776628e+02,3.087632765840272668e+02,1.880660714285714448e+03,2.557663435152919362e+02,2.053241641900168002e+00,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000001421e+01,1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,2.782870487788580149e-04,2.856487479971359100e-05,9.488874637905292397e-04,8.490634860255918959e-05,1.352468508885595888e-04,2.235475347062976237e-04
1.000000000000000000e+00,1.127161009089222787e+01,1.989635503617139705e+02,3.268057178631052011e+02,7.701428571428571104e+02,1.027232888146911449e+02,-1.614194954553886063e+00,8.690312500000000995e+00,5.700000000000000000e+01,-9.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+00,2.867849052455018199e-04,-3.939239786776571606e-04,9.780419746354268584e-04,3.015886215666507830e-04,-7.838342257981967265e-05,1.642069028888332172e-04
1.000000000000000000e+00,4.991537020756088339e+01,4.316503956270785807e+02,7.643605366767327496e+02,4.671607142857142208e+02,1.944921830205267455e+01,1.770768510378043814e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,2.000000000000000000e+00,-4.000000000000000000e+00,7.000000000000000000e+00,-3.071652425097326500e-04,8.897405194030483244e-05,-1.088841599617584865e-03,9.954726553600412586e-04,-1.198427254481687632e-04,-1.587229974566173318e-04
1.000000000000000000e+00,7.173184387617766333e+01,8.566611036339166674e+01,3.618542664872140335e+02,3.316964285714285552e+02,3.927375504710632725e+01,2.861592193808882811e+01,8.690312499999999218e+00,5.700000000000000000e+01,-9.000000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-2.517655576255162231e-04,5.959579200717768366e-04,-4.022880009244000910e-05,-1.799206221453908405e-04,-1.452196762424806664e-05,2.655323370828466256e-04
1.000000000000000000e+00,7.379607382651370528e+01,1.100903260771384566e+02,3.799601661999819271e+02,5.930892857142857792e+02,8.364664438623429987e+01,2.964803691325685620e+01,8.690312499999997442e+00,5.700000000000000000e+01,-9.000000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-3.759439757934981974e-05,3.722512142504963428e-04,-1.621880022352473194e-04,9.908129225351738900e-05,1.436024715298356291e-04,1.251734674945770287e-04
1.000000000000000000e+00,7.598653271139816923e+01,1.789791651716301999e+02,4.324081090778615817e+02,7.465178571428569967e+02,1.234702069130486848e+02,3.074326635569907751e+01,8.690312499999997442e+00,5.700000000000000000e+01,-9.000000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,2.975613694217588145e-04,-6.369670169926178183e-04,-3.670877021607898971e-04,7.089209642369906361e-04,1.577288530519305176e-04,-2.633713223282319049e-04
