run,h,k,l,omega,x,y,module,lp,d,counts,sigma_counts,I,sigma,background,nframes,dx,dy,domega
1.0,3.0,-2.0,-5.0,30.91230666335602,77.5626647098992,465.68277972992325,0.0,0.5482075543438601,1.3564903263470747,554.1333333333333,24.06223412551526,303.7800794470777,13.191098521998093,15.866666666666665,5,-0.24675793696071935,0.44572856154348983,-0.07706887391017148
1.0,3.0,-2.0,-4.0,31.310917134106774,101.61054346651244,483.334840153037,0.0,0.49186995798062105,1.4368842845558374,156.14772727272728,13.113546557121195,76.80437605240584,6.45015959402812,9.852272727272727,5,0.0,0.0,0.0
1.0,3.0,-2.0,-3.0,31.31161135764208,125.05444430624937,501.1620993774116,0.0,0.43744764089065274,1.5103067918166302,1306.5,36.69400495993862,571.5253428236379,16.05170590455506,25.5,5,0.009792431390465595,0.52055129021727,-0.070603297976497
1.0,3.0,-2.0,-2.0,30.764312900892577,148.1678483470445,519.3577840788289,0.0,0.38440471386913333,1.570155279718134,4.696629213483147,3.888996970581524,1.8054064089584019,1.4949487677143172,6.303370786516854,5,0.0,0.0,0.0
1.0,3.0,-2.0,-1.0,29.42632956032989,171.2799719449116,538.1259725863077,0.0,0.332066620702824,1.6095638580765914,531.3033707865169,23.683831473144863,176.42811490509817,7.864609882582401,18.69662921348315,4,0.4925584814304784,0.6006009969072466,-0.06981869644577543
1.0,3.0,-2.0,0.0,26.875011874057293,194.85202645631418,557.695798969123,0.0,0.279479573109968,1.6231927885047166,571.5000000000001,24.54633836792623,159.72257603234675,6.860200168480851,19.5,5,0.5096380102644957,0.867713571378772,-0.1655734965221889
1.0,3.0,-2.0,1.0,22.28828272059789,219.6632225448712,578.3479785210911,0.0,0.2250486777132824,1.609032766052842,722.8666666666666,27.414092077696907,162.68018749634138,6.169505172795859,18.133333333333333,5,0.6762262348067054,0.8130154464776069,-0.08070344116903527
1.0,3.0,-2.0,2.0,13.738658216672661,247.4180174440305,600.4866708433813,0.0,0.16533488194413837,1.5691696611660904,3016.808988764045,55.171106830572924,498.7837580053188,9.12170843456022,17.191011235955056,4,0.8857824795951785,0.7304685154384742,-0.11005089565215442
1.0,3.0,-2.0,3.0,-5.761750669457257,284.3994392728523,625.0225444163686,0.0,0.08777508811027177,1.5089915387627442,4850.340909090909,69.94605174674749,425.7391006603102,6.1395208550363884,26.659090909090907,5,0.0,0.0,0.0
1.0,3.0,-1.0,-8.0,19.659725793793342,19.184463414128146,385.1819322918563,0.0,0.6864333276400059,1.1817764443004872,425.27906976744185,20.954004588019522,291.9257270361113,14.383527096738192,8.720930232558139,4,-0.7700060613329924,0.05801408884082093,-0.03769223208149697
1.0,3.0,-1.0,-7.0,20.166219936666693,45.60492503186657,403.68554902550613,0.0,0.6242275275831685,1.2726427940721092,14.379310344827587,5.20242557532784,8.975961344902803,3.2474972543223406,7.620689655172414,5,0.0,0.0,0.0
1.0,3.0,-1.0,-6.0,20.369386989789376,70.67106159050734,421.6533273339907,0.0,0.5651680100238416,1.3710274121196981,302.4761904761904,17.823269459904456,170.94986665102104,10.073141732772912,9.523809523809524,5,-0.22821155143650174,0.1237558513470276,-0.04533001742310816
1.0,3.0,-1.0,-5.0,20.18886510009284,94.63070329920505,439.3034921916693,0.0,0.5089380946920339,1.4748591369830775,48.48275862068965,8.539201064250426,24.67472279782757,4.3459247198318,15.517241379310345,5,0.0,0.0,0.0
1.0,3.0,-1.0,-4.0,19.510084547671823,117.69852206373018,456.83397707371716,0.0,0.4552041522270021,1.579913330443796,276.6629213483146,17.478780397132706,125.93811056500532,7.956413412638737,18.337078651685392,4,-0.022715502104105667,0.24507619686465887,-0.010988305942063903
1.0,3.0,-1.0,-3.0,18.165302483936557,140.06809077360757,474.4309593223494,0.0,0.4036187182864219,1.6791195827661298,18.045454545454547,5.546618730257468,7.28348323453225,2.23871914272998,7.954545454545454,5,0.0,0.0,0.0
1.0,3.0,-1.0,-2.0,15.90070636665331,161.92427219572284,492.2763539571078,0.0,0.3538152030618967,1.7625322634172629,762.6436781609195,27.942578381682353,269.8349278523775,9.886509044187905,11.35632183908046,4,0.41958930485506585,0.28505616400366307,-0.020825468115695855
1.0,3.0,-1.0,-1.0,12.316495312800583,183.4592718335295,510.5551341462345,0.0,0.3053899541887611,1.818808739731882,1324.4269662921347,36.870419715795705,404.46669056231485,11.259855787927243,22.573033707865168,5,0.39809042946234285,0.3392837700483824,-0.02994229836367701
1.0,3.0,-1.0,0.0,6.751455598245428,204.89945784502356,529.4636307191254,0.0,0.257859228156239,1.8385220153762623,188.53488372093022,14.32076708593823,48.61545959680534,3.6927419473853043,10.465116279069768,5,0.0,0.0,0.0
1.0,3.0,-1.0,1.0,-1.9537572107922188,226.5622368443648,549.2211419360144,0.0,0.21055384617530756,1.8180008599054895,1805.764705882353,42.83370919729712,380.21070411115244,9.018802217445554,18.235294117647058,4,0.7564765758513659,0.4446538446456998,-0.017485550396437732
1.0,3.0,0.0,-8.0,9.622284901687209,27.050997978162144,359.2193786139738,0.0,0.667849976305666,1.2054702184057153,79.42528735632183,9.715588209037518,53.04417627899025,6.488555355201314,9.574712643678161,4,0.0,0.0,0.0
1.0,3.0,0.0,-7.0,9.401559327032942,52.1637685946539,378.1154529809483,0.0,0.6089006391223941,1.3023691611019237,47.82758620689655,7.497804320339821,29.12224780906071,4.565417842669564,5.172413793103448,4,0.0,0.0,0.0
1.0,3.0,0.0,-6.0,8.757313720479203,75.80392764401067,396.35548600019496,0.0,0.5533490815812906,1.4083970905232157,633.3977272727273,25.796738554346796,350.4900506620404,14.27460158684047,20.602272727272727,5,-0.19653105679867622,-0.14374707183685587,-0.05340959724701477
1.0,3.0,0.0,-5.0,7.584704575132207,98.15161511259048,414.1618256172817,0.0,0.5010098361358332,1.521670054969668,212.60714285714286,15.023182199566127,106.51826980416482,7.5267620520433915,8.392857142857142,4,-0.1402724346118731,-0.16486877478808992,0.04550567938642036
1.0,3.0,0.0,-4.0,5.741849261317952,119.33285244426729,431.7317450023362,0.0,0.451726499639908,1.6378531815587158,2125.6292134831465,46.61977567951753,960.2030441390725,21.059388081706167,30.370786516853933,5,-0.019595587119354718,0.05084750488896361,-0.019455154830478882
1.0,3.0,0.0,-3.0,3.0355480542211524,139.4196914613036,449.24519093125184,0.0,0.40539773125878137,1.7491607930766229,163.14606741573033,13.546592296892417,66.13904559412927,5.49175778344787,12.853932584269664,4,-1.0459798226237638,0.28451375896247555,-0.08253705248403564
1.0,3.0,0.0,-2.0,-0.797428431139025,158.42379437322757,466.870550578815,0.0,0.36200894023938096,1.8440440974702024,6.8181818181818175,5.943953104828192,2.4682427743594153,2.151764164311432,18.181818181818183,5,0.0,0.0,0.0
1.0,3.0,0.0,-1.0,-6.111356760587768,176.2815746038145,484.7686981153215,0.0,0.3216756446620482,1.9087677080447,395.7931034482758,20.483281080066106,127.31700170451684,6.5889726462241995,15.206896551724139,4,0.5813913643970352,0.06768200973215244,-0.009651783157161198
1.0,3.0,1.0,-8.0,-1.368772543081235,22.570254788705853,332.95564729457476,0.0,0.6779396910042819,1.1816595878233898,489.953488372093,22.526038055577846,332.15891651344674,15.27129527894914,11.046511627906977,5,-0.7287430965681274,-0.4403186258212486,0.024222736415796087
1.0,3.0,1.0,-7.0,-2.2746333401653374,46.05613729532982,352.50598462683485,0.0,0.6231085021730893,1.2724825710287924,9.104651162790697,4.824432477405267,5.673185548854987,3.006144894831203,8.895348837209301,5,0.0,0.0,0.0
1.0,3.0,1.0,-6.0,-3.6736422554317016,67.8136324581618,371.2533909191421,0.0,0.5721132310657483,1.3708092249788115,285.95402298850576,17.280744333484293,163.5980800282033,9.88654247585082,8.045977011494251,5,-0.27081295882055656,-0.2184765581407646,-0.07635774456829836
1.0,3.0,1.0,-5.0,-5.663635835887845,87.95694365000966,389.4308534493231,0.0,0.5249225001540122,1.4745653038260427,67.4367816091954,9.109352839569173,35.399084004638965,4.7817042673317,9.563218390804597,5,0.0,0.0,0.0
1.0,4.0,-4.0,-3.0,34.88387408696258,27.345213215117013,621.7734302357023,0.0,0.6526393782951018,1.009306725123614,164.52941176470588,13.252798881771806,107.37837300537645,8.649298422869572,6.470588235294117,5,-0.5806623695207023,1.694612812837022,-0.13387408696257808
1.0,4.0,-4.0,-2.0,34.812212388369346,53.61057557147254,642.4371808585288,0.0,0.5909100351315357,1.0265766019741873,86.56179775280899,10.397971114965802,51.150234951161245,6.144265476841136,13.438202247191011,5,0.0,0.0,0.0
1.0,4.0,-4.0,-1.0,34.27259017884853,79.89978653446563,664.3244616258276,0.0,0.5294380279894314,1.0373381154344412,181.67415730337078,14.299136949844748,96.18520757933838,7.570506868676616,14.325842696629215,5,0.0,0.0,0.0
1.0,4.0,-4.0,0.0,33.08950348125671,106.8739294527804,687.7780777899197,0.0,0.46694906277392084,1.0409407941532502,128.51724137931035,12.243516083543588,60.01100541235873,5.717098360268104,13.482758620689657,4,0.0,0.0,0.0
1.0,4.0,-4.0,1.0,30.968362451684442,135.52806704837647,713.2419625060752,0.0,0.40149446899434255,1.0371588303856216,0.3529411764705883,3.569381519124251,0.1417039302332974,1.433086937659011,7.647058823529411,4,0.0,0.0,0.0
1.0,4.0,-4.0,2.0,27.350284447998746,167.62709019606496,741.3550559913193,0.0,0.3296325202684258,1.0262291624453324,146.63218390804596,12.67371541781425,48.3347363340725,4.177668754338916,8.367816091954023,4,0.0,0.0,0.0
1.0,4.0,-3.0,-5.0,28.26258829855834,11.054215073613534,545.720703670019,0.0,0.698201038819358,1.0592961609962106,381.7586206896552,20.14781878181072,266.5442655437625,14.067228003404418,15.241379310344827,5,-0.36139605860698865,0.8839225091866183,-0.04981930537339352
1.0,4.0,-3.0,-4.0,28.375044835707854,37.5469591367449,564.1842923615068,0.0,0.6356996660634621,1.0962515712846155,31.279069767441854,6.713442356551749,19.884094205938517,4.267733064196248,8.720930232558139,4,0.0,0.0,0.0
1.0,4.0,-3.0,-3.0,28.104976055548946,63.320094033230504,583.1633106439687,0.0,0.575013639004993,1.1278034739402056,139.25842696629212,12.43311102322926,80.07549485199868,7.1492084136201495,9.741573033707866,4,0.0,0.0,0.0
1.0,4.0,-3.0,-2.0,27.334407791417107,88.77175027120698,602.8878810538256,0.0,0.5154314037567707,1.1520485099380127,53.573033707865164,8.237587403574933,27.613223967553733,4.2459112389937195,8.426966292134832,5,0.0,0.0,0.0
1.0,4.0,-3.0,-1.0,25.884590804908697,114.38447220720407,623.6159234367406,0.0,0.4560232557442618,1.167314912163794,297.9047619047619,17.861570879564717,135.85149942552866,8.145291705205999,13.095238095238095,5,0.05600600205490025,1.1615057645483375,-0.04971714033349173
1.0,4.0,-3.0,0.0,23.467383530811418,140.82429919234397,645.6559409370426,0.0,0.3954647284184419,1.1724501427085812,1.1666666666666667,2.5879206582376773,0.4613755164881822,1.0234313402784383,2.833333333333333,4,0.0,0.0,0.0
1.0,4.0,-3.0,1.0,19.573626691206925,169.16063196714725,669.4101025593421,0.0,0.3316205672468442,1.1670484320864605,381.2,19.961963831246663,126.413760234497,6.619797769079006,10.8,4,0.7121002288992884,1.0653916188325638,-0.0856088195578586
1.0,4.0,-3.0,2.0,13.156880264893232,201.4898639790148,695.4815283531992,0.0,0.2603392341912029,1.1515363542579036,80.79166666666667,9.773827721692935,21.03324062903094,2.5445108241822885,9.208333333333334,5,0.0,0.0,0.0
1.0,4.0,-3.0,3.0,1.2829381475045807,243.67563089041658,725.1006814270975,0.0,0.1701145932871895,1.1270829397927609,414.8888888888889,20.78876714733639,70.5786545927073,3.536472668211217,11.11111111111111,4,1.2943664017577703,1.231243836915496,-0.1524074136838387
1.0,4.0,-2.0,-6.0,20.724058247335904,9.965249080255177,495.72295450424144,0.0,0.7045734213103683,1.1017420151397186,213.0,15.314648593371691,150.07413873910843,10.790294355597911,14.0,5,0.0,0.0,0.0
1.0,4.0,-2.0,-5.0,20.59631205172397,36.29351986932227,513.6553340762696,0.0,0.6423512720035326,1.1534664719609857,101.44186046511629,10.648674432596952,65.16130810417232,6.840189566930148,7.558139534883721,4,0.0,0.0,0.0
1.0,4.0,-2.0,-4.0,20.058599770099477,61.60835518510197,531.7500861370561,0.0,0.5825869983086849,1.2016481564154715,24.279069767441857,6.21704943068497,14.144670377541091,3.6219721661594746,8.72093023255814,4,0.0,0.0,0.0
1.0,4.0,-2.0,-3.0,18.994856694185756,86.22376204069461,550.2123011818616,0.0,0.5247623278448635,1.24356545672535,322.6206896551724,18.384961284345223,169.29918411436356,9.647735080910692,9.379310344827585,4,-0.01402707637248568,0.6159353115125441,-0.06417371763122048
1.0,4.0,-2.0,-2.0,17.236784141208517,110.4752452873615,569.2540652031954,0.0,0.4682553179548144,1.2762912467911665,334.9318181818182,18.940240132611617,156.83360501591136,8.868868165436588,15.068181818181817,5,0.29335477337338034,0.5585676543812497,0.013215858791483015
1.0,4.0,-2.0,-1.0,14.530159879293592,134.7641081011627,589.106744650232,0.0,0.4122725590861219,1.2971358033455223,239.9090909090909,15.9425621923265,98.90793485711598,6.5726809134201005,9.09090909090909,4,-0.16373453538841432,0.8953010671032189,-0.041300144347403034
1.0,4.0,-2.0,0.0,10.469030201943184,159.6384123278193,610.038843383005,0.0,0.3557039395054704,1.3041852182082945,177.95402298850576,13.815518185725942,63.298947027858546,4.914234244972187,8.045977011494251,4,0.0,0.0,0.0
1.0,4.0,-2.0,1.0,4.350969547036101,185.97240975856002,632.388494464977,0.0,0.29678014001677366,1.2967550673929078,449.53932584269666,21.581456104020212,133.41434406664155,6.4049475643169735,10.46067415730337,5,0.7948153095095734,0.5816472120731078,-0.04298348399673646
1.0,4.0,-2.0,2.0,-5.208081662023261,215.4732059038417,656.6421230238307,0.0,0.2320838416066765,1.2755661967870493,679.9885057471264,26.34976619173492,157.81434466217672,6.115354963215566,9.011494252873565,5,1.1137286340130856,0.5650501710725848,-0.014209850145551428
1.0,4.0,-1.0,-6.0,12.035500860946826,23.91068722182692,467.0646902772989,0.0,0.6735835031065117,1.1623687020062923,258.94117647058823,16.44367549144108,174.41850474558026,11.076188541471574,7.058823529411764,4,-0.42796216099966955,0.13612075270913238,0.0027392039355742526
1.0,4.0,-1.0,-5.0,11.251165370633032,48.79432661710115,484.9358610064211,0.0,0.6147182709379737,1.2235999551369576,165.86206896551724,13.509128850283641,101.95844424867771,8.304308328724657,10.13793103448276,5,0.0,0.0,0.0
1.0,4.0,-1.0,-4.0,9.945089802485398,72.55935296323918,502.8384112320265,0.0,0.5586250185715096,1.281570167974662,280.69767441860466,17.187446838503753,156.80474358507257,9.601337809355993,9.30232558139535,4,-0.26499920353887774,0.44697811771925444,-0.04510318220174803
1.0,4.0,-1.0,-3.0,7.977796934920974,95.43478184720956,520.9665794120443,0.0,0.5049342408359055,1.3327846460703594,55.13953488372093,8.60427403321882,27.84183918655656,4.34459257690744,11.86046511627907,4,0.0,0.0,0.0
1.0,4.0,-1.0,-2.0,5.155767882330451,117.63905741982202,539.5140533723838,0.0,0.4532443962598855,1.3733026231158607,86.95454545454545,10.175976408569774,39.41166045659823,4.612204283657045,10.045454545454545,5,0.0,0.0,0.0
1.0,4.0,-1.0,-1.0,1.2050012606221685,139.39839027206406,558.682297571625,0.0,0.403103390628157,1.3993627048248043,0.4659090909090904,3.6349343782088144,0.18780953426993657,1.4652543725668246,7.53409090909091,5,0.0,0.0,0.0
1.0,4.0,-1.0,0.0,-4.271169925578562,160.97378511073248,578.6902414291897,0.0,0.3539681224153945,1.4082157848307304,1206.7058823529412,35.10084335386045,427.1354154840825,12.42457961716286,15.29411764705882,5,0.5985345773766824,0.5254180899786434,-0.004341770327870975
1.0,4.0,0.0,-6.0,2.218636137107353,25.377401048606572,440.263908659363,0.0,0.6710767392540773,1.1848454476430854,126.27906976744185,11.869923269371542,84.74294637557301,7.965629402805951,8.720930232558139,5,0.0,0.0,0.0
1.0,4.0,0.0,-5.0,0.7894607666398201,48.488088008472715,458.26059261291687,0.0,0.6163962586873578,1.2498954780950478,-0.20930232558139505,4.37017523500378,-0.12901317042293517,2.6937596646644746,12.209302325581396,5,0.0,0.0,0.0
1.0,4.0,0.0,-4.0,-1.2266821185546917,70.22261891296968,476.1545547988338,0.0,0.5650313773868929,1.3118705948074674,551.0689655172414,24.13884234732899,311.3712566213771,13.639203340036358,19.93103448275862,5,-0.04327377148355538,0.03523420688208034,-0.05387324098239121
1.0,4.0,0.0,-3.0,-3.959374236652849,90.71359391700027,494.1328005398994,0.0,0.5168055977734316,1.3669555714846575,18.066666666666666,5.545488656957513,9.336954466439998,2.865939580304712,7.933333333333334,4,0.0,0.0,0.0
1.0,5.0,-4.0,-2.0,21.63067464225759,19.221334582999305,715.0045686240081,0.0,0.6553733362794447,0.9065996960516118,1.7333333333333334,2.95477015462568,1.1359804495510375,1.9364775741759628,4.266666666666667,4,0.0,0.0,0.0
1.0,5.0,-4.0,-1.0,19.82431006929781,49.76985689575855,739.3666268606752,0.0,0.5845068438244921,0.9139682548050058,30.862068965517242,6.874723501808482,18.03909052492829,4.018322936208136,10.137931034482758,5,0.0,0.0,0.0
1.0,5.0,-3.0,-3.0,16.353982018781124,21.162058811617186,646.2608700383912,0.0,0.6630619923659629,0.9740644935507958,84.56818181818183,10.081510262532777,56.07394712713064,6.684666280732885,10.431818181818182,4,0.0,0.0,0.0
1.0,5.0,-3.0,-2.0,14.6089423690471,49.210163537015944,667.5272588809464,0.0,0.5974189556775065,0.9895341336009794,58.04761904761905,8.233104736698191,34.67874795099431,4.918612833781765,5.9523809523809526,4,0.0,0.0,0.0
1.0,5.0,-3.0,-1.0,12.049147239148283,77.66263663569553,690.2275222417048,0.0,0.5311897728252413,0.9991345257269004,72.4494382022472,9.346950527099247,38.48440061996804,4.9650045270986185,9.550561797752808,4,0.0,0.0,0.0
1.0,5.0,-3.0,0.0,8.358592534024496,107.43104549390367,714.7680166427274,0.0,0.46263287327511865,1.002325219953823,126.26190476190476,11.783333092784494,58.41290778518938,5.45135724547268,7.738095238095237,4,0.0,0.0,0.0
1.0,5.0,-3.0,1.0,2.992615776358008,140.00303138642442,741.7106841886255,0.0,0.3888701423499863,0.9989204621409686,-0.1573033707865168,2.103776490211729,-0.06117058418988546,0.8180958632211895,2.157303370786517,4,0.0,0.0,0.0
1.0,5.0,-2.0,-4.0,10.077806560811553,13.0657319526116,588.5537667699159,0.0,0.6890855549860447,1.0204630610364267,259.93548387096774,16.602032146215567,179.1177871637919,11.44022053537111,10.06451612903226,4,-0.560415679409223,1.0373307251282995,0.004595673825319224
1.0,5.0,-2.0,-3.0,8.360967942809225,39.375032316584594,608.0085686707373,0.0,0.6271184056496216,1.0457349789083854,45.47727272727273,7.670883826371376,28.519634766020292,4.810552435117486,8.522727272727273,4,0.0,0.0,0.0
1.0,5.0,-2.0,-2.0,5.930908565707654,65.24250719381662,628.3291581245949,0.0,0.5663472031380719,1.0649427823546247,370.5348837209303,19.674459838320637,209.85139506043953,11.142575302685215,10.465116279069768,4,-0.11432404004582963,1.1195441280984824,-0.023954599008339628
